,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568454447946675,2.450305543341128,8.208780415637573,39.934329756674906,73.31910067108578,76.12898983713944,90.83082309718621,118.11294624327579,168.81937395463905,169.99572609179862,184.38934481809179,239.2258472817533,265.7631186379383,297.35510834768246,304.4594533507029,326.05501834903856,357.0819480802344,359.32677726773977,372.0765851473471,387.61059764852854,410.87565803802954,430.37536420684074,430.97124563876434,496.25108388777704,504.5677393902283,525.3208513296375,539.7452915093061,556.0652510715591,579.8183178061701,583.239499130835,605.9138149973082,646.5519012727206,670.9727661637975,678.8373736834102,685.3766587078825,731.6345233154021,743.8141343075652,754.1444580972068,767.9062370293051,824.0012821724605,843.5420836124387,855.1720453527413,869.873878612788,930.1452306883048,948.7870730715017,961.0026424259361,978.5657339409954,981.1290514800462,1022.6558229944479,1023.3904009665608,1037.968948413106,1075.7252287979222,1082.7473832586086,1099.1289857276124,1123.616630434336,1155.2188939618718,1166.972141515676,1185.2852217295356,1193.8124904967185,1242.243267567201,1266.422697740171,1276.9482240678565,1304.6258891989298,1318.6034183046559,1341.5756748870908,1357.0994135704802,1360.8544939733786,1366.8441297459901,1402.103872407402,1411.0318200684646,1426.1754274935583,1477.0154148362146,1511.7100975190783,1514.530260502924,1529.6173619301626,1545.6547915031417,1560.721345294797,1578.3358058988154,1589.1746836691502,1617.5458315011692,1646.0762235089608,1667.5741872382746,1678.664773544508,1701.030874877228,1733.0286803897477,1738.1399047411614,1751.6037429572978,1798.4883104501164,1820.7003045159593,1845.5218483009162,1857.085030225572,1883.1805274167102,1912.9900097395794,1921.5686475957211,1937.092386279111,1947.9261271405499,1980.0934506466342,1994.353509741634,1998.0315365110937,2040.262064544233,2060.034026884526,2068.7051291007942,2088.4976390766715,2095.1550730057493,2109.096643749204,2117.860210325598,2133.995241167599,2168.3919831345006,2201.6431944176184,2210.262927544927,2236.260823467044,2253.37700390816,2281.4861693864887,2289.0066040100764,2307.288862770561,2312.6774802023533,2364.6835458643777,2368.166370095793,2379.5189387557175,2418.312874737504,2449.5504177334315,2457.9492637782173,2470.4525000308213,2500.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3955246881870673,12.005054759898904,25.720714241683275,45.29249799658907,58.73076211806769,118.91528140218217,143.70620749172951,162.12217724536134,174.0399038362751,223.457373579633,238.1490537736043,248.15583454907843,257.4331682659708,294.83530934719624,309.95849343497645,325.3642098341792,335.6072903610249,368.0419997123308,385.9905069143362,398.6222697104815,412.6923788193231,444.82400805473935,473.15943041486014,480.4487640495613,498.26371052253063,539.1487044609283,566.2666694063739,576.7255018801242,581.1278689871987,624.0316847144883,636.8381038486037,647.1993342511352,678.2573407031458,690.5808864322847,712.089300758214,717.8529599112335,731.1833480592599,783.1795672632379,802.4328600489038,816.5337908644461,837.8418640968213,856.6944746953787,897.2250190067191,902.3516962212589,906.8413914973185,948.8821994369902,973.0361435880576,979.2056218793022,1000.2362997513716,1041.9123841617522,1072.7957342757927,1073.8693570591984,1082.4942979842604,1117.1584441202458,1141.1223210799926,1147.5846055848933,1173.0073766618036,1195.5020856021533,1232.1028623091622,1242.027451866768,1258.4091889781575,1283.159019458771,1317.0423490250066,1322.579982328888,1336.511393757577,1367.8724803254772,1395.1240059999589,1405.4852364024903,1418.1426839542194,1448.7126800501364,1484.9590071300881,1491.3339634660035,1496.214067026938,1505.4657159882468,1531.7874535105925,1542.4671748823637,1554.5338730556641,1571.9224525859413,1604.6242833953193,1615.134485380237,1626.5179690550062,1628.6754885240512,1658.6958308504738,1671.53307169129,1685.8446175026197,1749.1472661146156,1775.6642077793988,1779.5734275792631,1796.0322189574044,1819.6981527523783,1831.4001273963877,1847.8640557256456,1857.798919185485,1884.2696282902173,1925.4474284422708,1942.8000493147308,1947.7674810446504,1952.9558016725912,1985.6473585797357,1993.7329196375367,2015.446812008137,2051.7188238436725,2077.701522592311,2079.016582078205,2094.8486654200997,2116.726940226437,2169.894384285039,2191.089444592845,2199.945548318162,2228.9795960301644,2258.2499434935376,2269.7618509462263,2274.9296237697004,2314.653666755707,2343.5181950808555,2346.9445414757433,2363.2081287114474,2400.122259436579,2427.147759261923,2437.5038527133374,2453.140731912795,2500.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.618687666825037,45.39068410245326,51.75272068824186,54.46474269436328,131.17622229608347,172.9984563904822,176.22535475490866,181.39960726658768,202.10681288475536,237.5772059648171,245.5093605541497,247.1202608435,286.5108511466959,316.5215157144343,329.70438960133276,345.369885136692,371.36349455250615,393.7886539602658,403.63757598249623,420.0218593051922,448.41652579785443,476.9182457907583,477.5554690064823,493.61859182845336,509.9824840082462,537.6634604992976,546.5896833051596,572.5221192922643,613.2993073128756,643.6056434527098,650.3092316821266,665.3986774304713,678.2501952451933,708.0977306697063,722.8201358457941,739.0718767396194,765.2388108701103,795.1220307947041,799.8935582340455,820.6466439237453,850.5043749197098,881.6416501328483,902.1857266077907,912.819707631793,929.6729872412619,954.5501815831276,955.6411077284471,987.7877445152923,1026.230146673491,1051.5457505877746,1060.9460674661354,1089.2285826728303,1100.5456669840887,1130.5716249090044,1152.191334172089,1153.0171754596672,1181.789078096038,1219.4362256810132,1227.3683802703458,1243.3040584491719,1266.3358543583008,1269.083560864503,1286.1203607601,1303.559885728035,1359.3041726395722,1399.653146659217,1418.1632066295685,1432.7581671625114,1452.6191403501975,1484.4803011363983,1499.1160439551477,1512.614980557045,1548.0496891370265,1572.468082763571,1582.322102571527,1603.416739904855,1617.6242687226377,1646.3248023588476,1648.91447750755,1672.4458564178062,1695.5898036129026,1719.5086142383195,1720.2172064542046,1744.808924795426,1798.1113723443084,1820.271446894327,1833.418636281145,1854.5030780430213,1868.929811647013,1891.7984784129167,1896.22845420863,1918.3273553299387,1955.994894057817,1972.1548748085781,1997.7763458664094,2003.4093990934098,2085.9986256369684,2118.5887697819576,2120.88787114429,2133.484499672722,2171.6822081160826,2203.7115958312347,2209.140737629203,2228.4613455299555,2272.3634762004776,2290.8480472421998,2301.8490688384595,2310.658042572628,2342.3611720013296,2356.201660246855,2370.8119141369752,2388.0322343187013,2423.6096808990046,2440.4374715798444,2468.5721510004914,2469.6477837886337,2500.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.870450232879075,18.205229305798568,33.34544961679686,41.33398227326121,69.29898058930317,89.085487567461,95.83158776707164,116.19823882632232,177.67297534849718,193.6449066430091,202.65510896440685,218.76565875617112,246.7665952011303,274.1668514913297,292.5569054601313,305.72052868068045,339.09678240797786,356.9066922956866,368.51470793596036,382.905361558113,423.7362100265326,442.4548411740063,464.8288934342065,472.57099320666686,530.6932157027034,559.2178220261711,560.4499864461914,571.1492808267002,594.129147260077,647.2457017997815,651.296442330598,653.9455958336414,701.3325858202518,723.5885556568669,727.151564438092,743.9757427897846,761.647034180241,796.3786687695607,812.2068475484036,824.210182606767,858.8699409382522,881.8344053163787,882.7020544288096,912.3304747118789,942.5544411312912,966.7305338557711,972.5679127956167,990.9887708749189,1030.654197162736,1047.2370766488414,1058.6962057550293,1065.6836048202272,1107.0791953144894,1131.7481538069774,1140.9123766808777,1153.0697322917438,1172.8100331041508,1200.5234645177718,1206.0733384262796,1215.8741795838569,1247.3611145337902,1285.419593057164,1290.7949103395024,1303.4708018104602,1335.3119840311492,1363.4156008444434,1380.1216967725506,1386.2465807437343,1415.690176363801,1455.9408807511272,1461.5934350279701,1472.498090145149,1510.3358058766028,1534.717259337753,1541.7970707344523,1565.5316378750913,1590.2108644044126,1605.7515381519177,1630.5693831784913,1648.112324108529,1662.0563181284244,1689.9494401866318,1707.256216269499,1721.4312411181481,1722.7301477775861,1752.3945061895727,1754.0835982486835,1778.4907218019173,1829.6101431775055,1847.6664859492184,1861.702892300615,1863.499798746478,1925.5752154234126,1949.397060877137,1963.4386012469504,1986.937003540419,2005.5580883379746,2022.3771326712504,2024.933873842792,2043.0569588539227,2093.806730903505,2128.4562211981565,2135.4641563370214,2141.825205155376,2155.6870548806032,2182.11184767162,2200.80480872701,2212.0277729860272,2243.1193885178704,2272.4911078801024,2285.8190196899873,2300.1172609806385,2350.225280728127,2356.365566754561,2369.6780765091958,2392.262623524483,2409.0713998209253,2420.350838282527,2455.118411000764,2456.7715649309575,2500.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609846979843666,0.6330377784594228,9.233087598017923,28.780059001179612,42.87158288265847,54.832394241517804,68.50189293735706,148.5065455076963,178.01742861083721,199.31940718842702,212.6698136707339,213.611650365515,243.2511996837899,250.37416135360976,282.42748886779907,324.30062192101747,339.7611543315224,359.5036983816878,361.51603798638405,410.64594557316167,429.2819601731744,440.37298791772776,456.1731991361865,487.8147947619469,508.40138918339153,524.2530668879039,541.9060716042927,565.5858018375594,598.6427258297941,599.7389619827361,627.7521703417169,636.1515008656662,678.8532443443479,686.1614853639607,687.0003890866345,712.0388345517166,751.4724561659939,755.2243629993022,784.4058605916999,788.4099532066708,812.8977072709794,826.7370453707955,843.9011184696749,881.5179731262597,896.6799999176536,910.7663771505271,924.48734233242,950.3543982229652,990.6886833431806,996.73599545448,1013.3133506123484,1031.5839531613804,1068.6037965797432,1080.10140956412,1083.8121432085854,1115.1758198096563,1150.4921225396447,1162.921278921592,1170.5486121547372,1196.1789222094358,1223.8524517604626,1230.4453086239303,1250.3062255920188,1286.4768719904973,1310.357321519373,1324.7164711283308,1330.6402636731013,1357.1146240990793,1376.7851150687695,1406.4864241703087,1409.8626256554255,1442.8063233783425,1489.0489610975123,1508.4621196369349,1521.2927146101001,1527.9010114193838,1569.5888651228092,1583.191457386779,1592.4914514166667,1632.9749893464373,1665.5635683155842,1667.8075071075218,1684.770860910792,1716.6852289126366,1746.2990449878848,1749.6031933925265,1777.2870162407644,1781.7182806899802,1817.5801281721367,1818.7638573513698,1840.5084477090209,1853.7044547331668,1895.0474829800332,1897.7134469576101,1922.4739733980025,1963.7809751046314,1993.0551123719256,2017.7590256776593,2022.257196558745,2039.2977500910958,2072.802432511997,2084.7683905194617,2088.2012051392376,2099.662791583377,2135.946664251173,2149.456616840246,2152.534312706252,2173.1054671818806,2193.4553157674786,2204.0831451375493,2210.3157365986417,2233.969733588882,2264.6591992226504,2269.6102751810076,2285.3024067787537,2325.549198872678,2346.053446916437,2367.2988123593677,2371.9719692930357,2401.8842909873947,2415.56922962905,2432.0951183008647,2438.7137084073593,2500.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061750121956490864,4.729030173167925,11.984669503055601,14.351757511387753,33.617795561812905,69.82395040230205,103.49320439907869,104.33712273248406,127.1229177344292,151.24148620193526,183.76321709902044,196.6947218054089,213.03792074989346,246.7689248686266,264.9080231933458,265.9474835796134,290.70928248416624,314.6837673337738,328.6753158004153,348.09058331223537,348.8367306192097,396.9194922493306,442.46535303573893,443.04683335082916,461.43293216337435,490.7796776231967,512.71640844824,529.0030031142645,546.0254534002704,556.785412151189,590.2591240951034,590.9229379061358,595.615947174829,641.7381424328313,672.9682666123266,689.2600071218475,711.6598638615644,729.0116481313385,752.7597158671056,764.3378637339475,771.3619401064983,813.1101683925826,834.923398973713,846.0692959868596,860.9407836913812,882.1879714879103,902.8845540303275,919.5365035845946,929.6172109939916,993.3690660705721,1039.4346570501143,1046.345524865745,1047.7400484532623,1091.6289476338382,1116.128308520076,1126.4663081042918,1143.9210092439932,1156.6569718975195,1189.785912327177,1200.3863499297079,1217.7947384779418,1250.8722204726355,1279.230963981154,1300.3906724382448,1308.5159593190197,1346.9554102369352,1374.6657774649104,1376.6160521500365,1397.4155515623809,1426.494713160392,1452.7848275833676,1462.9890352366779,1481.2207587443318,1506.8316218257867,1537.089181584467,1546.1304286075963,1563.6726090867362,1588.2028450339521,1611.5958495684695,1613.4432073836679,1630.9648044888222,1647.4623787381981,1682.8657819932528,1683.7663046051182,1700.346212350436,1715.1610957764976,1758.8132861562403,1767.9728875797862,1774.3691710457795,1819.2203429601775,1858.6477958293967,1859.2910262664436,1872.0630098244444,1927.319077288511,1950.459935491706,1960.2010172303424,1974.511607993759,1995.311107406104,2010.3009495110418,2013.259809521457,2038.2634630703394,2075.586265949542,2088.5177706559307,2101.356650179384,2113.732403788164,2136.224885710816,2161.563019086963,2171.8907269841857,2182.7793318225135,2223.344016104432,2245.0954965636056,2267.9893542789746,2279.0786470136613,2289.133625205576,2345.393132151436,2350.276537629495,2366.9593622447405,2395.2409181008134,2430.2275080326617,2438.0131692426758,2464.91563904172,2500.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520586355483166,7.370678102385419,11.174566521658454,23.137744057068634,71.27394181803187,98.44751871018288,105.47801166938127,129.05387295631198,155.56769684349422,183.78244644661157,186.38022390367607,205.8687091520112,245.43842648908316,263.9733624724244,277.1220336886378,294.1106735665835,322.3408861307548,351.13807393357115,355.83881409397355,377.1725460280807,394.3982846421871,423.6284353545142,425.4272931571243,459.0489248087747,519.6173432571181,547.8114755788303,553.2338205884172,576.0623054244068,582.3041873698534,605.8233511329196,635.5225449972166,643.5272045028142,681.3238356390326,696.4878461126116,723.3933983464941,732.4650021648145,760.1385481310434,802.0122466651547,805.2440055254315,829.2889099643321,841.9015318640085,855.2460672535719,868.9410964270252,886.4039337772921,932.6278786879162,979.7074407768591,981.8000948394945,986.4750633981404,1021.6945343586995,1038.358452054512,1067.068016411356,1079.7218728738428,1101.8081355792426,1132.9093045790983,1141.2386862668288,1153.7739933612354,1176.4890831494959,1204.7863018782343,1228.4600952518401,1233.2226872564584,1258.7829618786468,1292.8839453229698,1306.625363379585,1317.8566274251077,1350.426777725089,1393.3313403294642,1393.8828526070552,1401.5370183287632,1431.5712430158958,1455.538832649527,1470.4038925427294,1486.4080572335731,1496.551759684968,1540.0129888872855,1546.7960744696204,1559.4860111745666,1592.9117786528668,1614.4929179638373,1631.8990577902398,1652.196771333732,1661.6910294208606,1698.5650372141931,1709.7705296579593,1723.3985526668453,1747.2115126899369,1788.971816176319,1807.3315052677156,1812.0477083891717,1827.5828299280458,1841.6747417685503,1853.9420242046883,1867.3484114384678,1913.1290847988785,1927.4065521720306,1934.437045131229,1948.972228521947,1972.5326268478238,2016.8597818691628,2019.0245964167163,2027.4725274725274,2052.1720305960457,2097.267179349731,2119.698781518669,2121.3481640310906,2147.748592870544,2186.107044925056,2194.9570129682697,2220.3420406985138,2254.9275302558603,2269.153454425499,2283.3639156340846,2305.4914129022945,2327.294187988372,2366.4979485805,2372.662515720677,2392.3004762592004,2408.2891779889906,2433.962847658908,2445.4621363626993,2475.352040079995,2500.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005164947772048129,6.988174335581118,16.45035865397329,30.731439243686367,40.033510181145054,77.92356703689013,95.97505950019833,116.33011866984,120.18833465555996,145.66185706730133,182.81849133941557,194.23302591564195,198.41663361100092,244.6325862752876,272.00680946714266,285.7662303318789,298.38419773899244,340.5301715589052,370.32675525585086,371.0395180483935,394.3076077614703,429.6771701044559,438.3181277270924,459.5408981224382,474.9995868041782,533.4564656882189,569.6885743091366,571.7597183657278,593.2872206796245,608.2139197408436,622.1747735686896,631.6886073648024,637.0859777865927,678.4468795451539,712.1016792278197,725.9282444135926,727.4828936929789,763.8234662171096,792.7833283749834,796.915286592622,815.2353563400767,844.453465886553,869.7410501785007,872.7522147296046,883.5004710432368,896.3715208911807,931.5241554277403,932.1904336903345,957.8292344307815,999.4638784212615,1035.9542344307815,1046.8109546476267,1052.0895312706598,1060.585870355679,1084.732001190004,1107.6230497157214,1115.9437805764908,1173.0009586143065,1204.48131528494,1209.7289022213408,1215.0487984265503,1259.9270296178765,1281.6043154171625,1294.640643593812,1312.330589713077,1332.954226166865,1371.0405510379478,1382.2588175988365,1416.1098852968398,1427.395296178765,1453.865653510512,1456.8613232182997,1502.2147296046542,1524.8165410551367,1558.3990314689938,1565.919195425096,1568.191772444797,1580.510172881132,1612.4502099034773,1627.6816408832474,1637.3865777469257,1662.5502032923441,1702.981414451937,1707.8313004098902,1715.7801550310721,1754.8994694565647,1795.3358455639295,1796.7355464101547,1804.5759371281235,1837.2597266296443,1858.3430434351446,1874.777907245802,1897.446863017321,1916.4796955573186,1949.2099695887873,1950.0002065979108,1965.8514313103265,2020.3571251487504,2035.5833911807483,2053.149378553484,2067.2651808144915,2087.1140751024723,2118.7855348406715,2121.7088952796507,2124.63225571863,2168.709920005289,2199.658287055401,2206.470853166733,2225.379726960201,2242.961209176253,2264.261453788179,2282.581523535634,2292.4723985191063,2320.223662898321,2353.5479059235754,2359.61155460796,2369.0117595530874,2398.033601084226,2434.4929674071136,2441.718729340209,2451.3461919873066,2500.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409037155876053,0.7184323908602995,45.7936041944047,92.16608916417886,93.72183124798426,103.25268972817412,134.93090644459696,159.66772243493796,175.28716621321004,196.32844868221926,223.370450617335,247.88501773856092,257.4778991589689,270.8283370409269,339.3068316201219,356.3528030234116,371.95157248827763,373.00596247198627,410.35410964001886,438.11454396599487,442.89031036279283,454.5919717506182,483.29825591492107,516.1135598686767,531.6709807067307,539.2584537267518,554.1853080059211,592.2570561431654,602.1135350595007,614.7817205990589,658.7766595271371,682.081779314109,684.6970799599745,720.3292591153047,728.8935934437617,764.9909446507281,779.1166692854131,808.7274546612307,844.0701934288762,858.3819868842156,880.9738428586787,882.0127271073327,929.9409541609123,953.2512425262357,970.8502518131373,975.9723129594867,1013.6409119853129,1037.8195215136905,1050.5135499450064,1067.6680614936777,1100.2766223133729,1116.4594411319601,1127.7424476733129,1139.2477030837806,1199.942318665597,1201.9580642226872,1217.2880676132745,1239.1459854618229,1273.2534340034567,1298.176318814452,1314.0490229319485,1319.3829957907096,1335.395251523697,1362.773211051661,1377.5915251854487,1381.4007674305137,1424.8685113667375,1440.0744688768884,1464.242741248563,1465.209265400296,1494.0706069151445,1521.62429810706,1534.695632758036,1550.3305822713628,1571.2839989083964,1591.4104430091877,1613.2218436525723,1625.1664282229185,1670.2829486532753,1690.5127643210967,1695.1954963075677,1722.1754753024652,1730.636438063892,1760.2162119696004,1784.9995451651052,1790.8968930641813,1843.1667259330318,1862.977886754381,1865.4226243146466,1890.1491031482844,1914.6533331128073,1924.897455405506,1936.4492280211373,1972.05556428471,1994.5027000653308,2018.9862557164477,2030.527691175376,2038.921462418233,2072.6205932700973,2104.3091471432235,2125.417621130802,2143.430116685825,2167.4795117554145,2209.4225250779423,2210.23399187913,2217.4234843660843,2245.7524623107265,2275.5441479288475,2297.7845405754074,2298.6321874250557,2338.2338347543478,2361.926597917683,2382.1615821638566,2393.0569453288454,2417.8351099459987,2442.6132745631517,2453.8549324776923,2456.754504932891,2500.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2461323361516952,1.4736419742872742,5.062089448516637,14.7053957013088,32.626950378079655,60.76058540298162,62.1204725582011,135.18726111487996,155.80790740771383,158.03646772672369,176.1028012641263,208.69355692704798,238.2129324751394,253.04242434270398,265.7209159951685,286.8017522378675,317.0967288250575,331.0368648344557,332.15890100435166,368.8189767857438,393.9794744941013,410.0344160034416,427.4130499528435,455.3088339924219,471.84981881959726,500.65564141171797,508.7839403014709,523.365239836524,547.4760908053014,554.8287886559558,586.612919238215,605.7082168208217,619.3536244353625,641.8408838956269,648.4128100335887,665.9569055379983,704.0957939672717,716.4485331833148,724.7371229544815,773.3828201267436,811.1442493836557,811.9301917699423,836.6511822228105,858.7713238579016,895.7830054436852,904.4076889984611,905.7675761536807,936.3262570941641,952.63456160961,955.9696460777338,989.2687840230323,1023.0384532653839,1064.9415920710821,1066.8082052385128,1078.3853434154573,1108.5407118156095,1138.1428181412048,1148.349727815742,1167.0262008372356,1193.3759534722108,1233.784767609246,1235.0205585982096,1251.3288631136554,1276.3290699405993,1314.6799559872263,1316.0656965104158,1317.8392375531544,1348.5271853334878,1363.2532637291724,1387.343432003574,1391.2524612406307,1469.934601320383,1481.356619289508,1503.2389099392756,1506.4292155467676,1539.6818174297202,1571.6986283237088,1587.6398150139814,1593.1362410443933,1618.9740969935635,1664.0106639972203,1664.584608766153,1671.9424772904015,1700.6242037162667,1720.1021311448287,1736.1208779390108,1745.3350182835018,1767.6361334943826,1796.2713238579017,1804.3737693796847,1832.5280870989625,1850.6461273723053,1891.0394294885582,1899.7003077584923,1905.3725366910999,1930.7657147111868,1943.5476198355311,1976.0246206793852,1983.8064844383407,2019.4789615632808,2032.896859539686,2043.9517596836376,2059.556852590301,2070.037807965319,2096.9149693068816,2125.126164435693,2135.8036054072836,2181.538213346129,2202.3811986035043,2205.183703691447,2227.47447755514,2261.2131227559275,2272.940210467098,2281.632112778596,2296.8649171864918,2317.831998610123,2366.2501861442493,2369.125080662508,2375.4488144679585,2417.5742922381983,2437.0780730347306,2441.995383622615,2457.533257772556,2500.0
