,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3826159093003965,1.6130518941837957,20.047930684855746,53.92202046271546,74.89169508710481,87.10480228592498,110.1484007742649,115.44842842658309,135.03548714167206,141.71813070329063,165.68347313116416,183.8879159369527,198.63581896949026,217.76200571481243,220.75767351829663,252.09696746243893,270.53184625311087,287.35367314959905,303.94506406120377,341.50612959719786,369.84975573785607,381.8324269517928,391.0498663471287,417.55000460871975,455.1110701447138,459.95022582726517,474.23725689003595,492.67213568070787,528.6201493225183,532.9984330353028,542.2158724306388,557.8855194027099,582.772605770117,602.1292285003226,605.816204258457,673.7948197990598,687.6209788920638,692.6905705594985,718.9602728362062,735.5516637478108,748.4560789012812,756.982210341967,775.1866531477556,787.3997603465757,821.2738501244354,841.782652779058,856.0696838418287,887.408977785971,908.6090883952438,920.1308876394138,930.9613789289335,954.6962853719238,972.4398562079455,972.9007281777122,1018.7574891695086,1022.6749009125265,1046.8706793252834,1064.614250161305,1080.053461148493,1117.1536547147202,1136.7407134298091,1155.4060282053645,1157.7103880541986,1179.6018066181214,1205.1802009401788,1217.8541801087658,1219.4672320029495,1277.3066642086828,1306.1111623191077,1320.6286293667617,1324.085169140013,1357.7288229329893,1377.3158816480782,1390.6811687713152,1396.4420683934004,1435.6161858235782,1471.1033274956217,1473.4076873444558,1484.4686146188587,1501.2904415153469,1519.9557562909024,1539.7732509908749,1542.9993547792424,1554.982025993179,1593.9257074384736,1600.6083510000922,1614.4345100930962,1646.9259839616554,1661.673886994193,1676.4217900267306,1678.0348419209142,1715.365471472025,1738.1786339754815,1744.630841552217,1763.757028297539,1791.1789104986633,1793.7137063323808,1805.2355055765508,1820.6747165637385,1846.4835468706794,1903.1707991519957,1909.1621347589642,1928.7491934740528,1962.3928472670293,1982.9016499216518,1992.8103972716378,2014.240943865794,2037.0541063692508,2057.562909023873,2070.006452207577,2082.910867361047,2112.867545395889,2136.372015853996,2150.1981749469996,2171.167849571389,2178.7722370725414,2206.6549912434325,2218.176790487603,2241.4508249608257,2270.485759056134,2293.0684855747077,2307.8163886072452,2312.1946723200294,2336.160014747903,2358.0514333118263,2379.0211079362152,2385.47331551295,2398.8386026361877,2438.243156051249,2450.917135219836,2460.365010600055,2500.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166002425922717,0.8664009703690868,24.909027898111248,52.8504591925143,58.48206549991336,80.14208975914053,127.36094264425577,166.78218679604922,173.0635938312251,173.92999480159418,208.1528331311731,234.79466297002253,248.0072777681511,249.30687922370473,283.3131173106914,312.5541500606481,317.7525558828626,337.0299774735748,362.58880609946283,389.66383642349683,398.97764685496446,415.87246577716166,433.4170854271357,462.00831744931554,465.0407208456073,477.1703344307746,505.54496621036213,530.6705943510657,548.6484144862242,564.8934326806445,579.6222491769191,584.387454513949,595.0008664009704,609.9462831398371,645.4687229249696,680.5579622249177,691.171374111939,697.6693813897072,733.8416219026166,750.5198405822215,763.5158551377577,772.3964650840409,826.3299254895165,860.98596430428,868.5669727950095,869.8665742505632,885.678391959799,901.4902096690348,920.5510310171547,932.2474441171374,940.4782533356437,969.9358863281927,982.4987003985444,1000.6931207762952,1027.3349506151446,1052.0273782706636,1057.2257840928783,1067.8391959798996,1116.1410500779762,1147.98128573904,1165.3093051464218,1185.0199272223185,1195.849939351932,1208.412753422284,1226.1739733148502,1247.6173973314849,1259.0972101888754,1297.8686536128919,1298.3018540980765,1315.6298735054584,1338.589499220239,1358.7333217813205,1376.061341188702,1378.0107433720327,1386.8913533183159,1423.063593831225,1427.1789984404782,1435.8430081441693,1488.9100675792758,1514.9020966903483,1516.8514988736786,1536.128920464391,1559.9549471495409,1592.8781840235663,1600.025992029111,1618.6536128920466,1640.9634378790506,1664.3562640790158,1676.2692774215907,1691.647894645642,1711.1419164789465,1730.635938312251,1741.03274995668,1754.2453647548084,1801.2476173973316,1825.7234448102583,1829.622249176919,1852.1486744065153,1871.8592964824122,1917.128747184197,1928.6085600415872,1941.8211748397157,1951.568185756368,1984.058222145209,1986.2242245711313,1994.4550337896378,2040.157684976607,2056.1861029284355,2065.9331138450875,2086.5101368913533,2117.483971582048,2141.309998267198,2155.82221452088,2180.298041933807,2200.225264252296,2218.8528851152314,2219.5026858430083,2242.245711315197,2273.652746491076,2309.608386761393,2312.4241899150925,2325.636804713221,2342.098423150234,2372.2058568705597,2385.418471668688,2394.948882342748,2407.7282966556922,2424.406515335297,2446.9329405648937,2452.131346387108,2500.0
2,0.0,0.0,0.0,0.0,13.06701512040321,23.100616016427104,29.400784020907224,84.70225872689939,107.80287474332648,124.60332275527347,127.40339742393131,147.93727832742206,177.5714019040508,185.5049467985813,197.63860369609858,220.50588015680418,236.60630950158674,268.10714952398735,283.2742206458839,297.741273100616,319.4418517827142,323.40862422997947,334.6089229046108,357.4761993653164,375.91002426731376,386.4103042747807,402.74407317528465,448.71196565241735,467.84580922157926,473.91263767033786,495.84655590815754,507.74687324995335,545.547881276834,547.414597722606,570.04853462759,587.3156617509801,610.4162777674071,622.0832555534814,639.3503826768714,645.8838902370729,704.9187978346089,710.5189471719247,717.5191338435692,761.153630763487,776.0873623296621,790.7877543401156,800.3546761246968,806.8881836848983,835.588949038641,849.3559828262087,860.3229419451186,879.9234646257235,907.6908717565801,909.7909277580736,921.9245846555908,944.558521560575,975.1260033600896,989.1263767033788,989.8263953705432,1026.227366063095,1053.528094082509,1057.028187418331,1082.928878103416,1098.0959492253128,1133.0968825835355,1134.0302408064215,1151.06402837409,1177.1980586148964,1195.6318835168938,1207.0655217472465,1225.499346649244,1281.5008400224008,1321.4019040507746,1332.3688631696846,1334.9355982826207,1351.9693858502892,1381.603509426918,1381.8368489826396,1392.3371289901065,1433.8715699085308,1447.1719245846557,1458.3722232592868,1468.6391637110323,1495.00653350756,1525.8073548627963,1533.5075602016054,1543.0744819861864,1559.8749299981332,1609.1095762553666,1610.5096135896956,1630.5768153817435,1636.176964719059,1660.9109576255369,1662.7776740713084,1686.5783087549003,1706.4121709912263,1744.213179018107,1744.9131976852716,1766.6137763673698,1771.7472465932424,1802.5480679484788,1803.9481052828073,1820.515213739033,1826.8153817435132,1879.083442225126,1887.4836662310995,1891.917117789808,1925.9846929251448,1951.8853836102296,1966.3524360649617,1970.319208512227,1996.4532387530335,2012.7870076535373,2023.7539667724473,2037.987679671458,2064.821728579429,2096.7892477132723,2113.823035280941,2121.5232406197497,2138.3236886316968,2170.057868209819,2176.824715325742,2190.125070001867,2213.692365129737,2254.7601269367183,2261.993653164084,2285.794287847676,2295.3612096322568,2316.8284487586334,2339.2290461078965,2342.2624603322756,2383.5635616949785,2407.1308568228487,2417.397797274594,2420.897890610416,2427.6647377263394,2439.098375956692,2456.1321635243607,2461.4989733059547,2500.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.784230839919132,27.10898731850763,58.353243888990995,61.79930159897077,77.42142988421246,99.93567358941371,128.42308399191324,140.36941738650984,150.93732769711448,168.85682778900937,193.89818048152912,209.97978312810147,222.38559088402866,250.6432641058629,266.03565521043924,278.21172578570116,292.9149053482816,313.13177724682964,329.4431170740673,337.71365557801875,351.0384120566072,379.5258224591068,412.60797647491273,425.9327329535012,427.08141885682784,454.4201433560007,477.85333578386326,482.44807939716964,515.9897077743062,529.3144642528947,558.9505605587208,580.3161183605954,590.4245543098694,621.4390736996876,637.7504135269252,655.66991361882,658.1970226061386,698.6307664032347,725.0505421797463,752.6190038595846,761.578753905532,776.2819334681125,796.2690681859951,815.1075170005513,822.2293696011762,846.3517735710348,880.5826134901673,891.8397353427679,897.3534276787356,922.8542547325859,950.8821907737548,959.8419408197024,972.2477485756295,1005.3299025914354,1023.9386142253262,1031.0604668259512,1033.128101451939,1065.9805182870796,1095.846351773571,1112.387428781474,1113.5361146848006,1201.065980518287,1205.6607241315935,1213.0123139128837,1241.0402499540526,1272.5142437052011,1293.4203271457454,1293.879801507076,1321.218526006249,1335.002756846168,1370.8417570299578,1373.828340378607,1391.5181032898363,1409.6673405623967,1438.3844881455616,1447.5739753721741,1450.1010843594927,1487.5482448079397,1522.0088219077377,1532.5767322183424,1541.3067450836243,1556.0099246462048,1590.929976107333,1593.686822275317,1606.5521043925748,1631.133982723764,1662.837713655578,1669.2703547142069,1672.256938062856,1709.2446241499722,1733.1372909391657,1744.6241499724315,1760.4760154383387,1761.1652269803346,1808.4910861973901,1822.5050542179747,1839.0461312258776,1868.4524903510383,1904.0617533541629,1914.6296636647676,1926.575997059364,1943.3468112479325,1973.90185627642,1988.3752986583347,1990.672670464988,2035.0119463333947,2057.755927219261,2066.4859400845435,2084.635177357103,2106.6899467009744,2124.6094467928688,2137.2449917294616,2158.1510751700057,2181.814004778533,2196.9766587024446,2218.8016908656496,2223.6261716596214,2266.587024444036,2276.4657232126447,2296.223120749862,2306.101819518471,2336.427127366293,2338.9542363536116,2367.441646756111,2377.7798198860505,2419.591986767138,2464.1609998162103,2478.1749678367946,2487.8239294247383,2500.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,1250.0,1250.0,1250.0,1250.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.093316519546028,10.771332492643968,29.424127784783522,51.229508196721305,88.00966792770072,90.8995376208491,99.04371584699454,145.28163093736865,180.48549810844892,194.14670029424127,196.24842370744008,223.83354350567464,254.57124842370743,272.17318200924757,276.902059688945,307.63976460697774,328.13156788566624,339.6910466582598,352.56410256410254,395.38671710802856,414.5649432534679,428.48886086591006,429.80243799915934,438.4720470786044,456.5994115174443,469.2097519966373,476.828499369483,537.515762925599,566.1517444304329,574.5586380832282,575.6094997898276,591.8978562421185,627.3644388398487,644.703656998739,653.3732660781841,660.4665825977302,694.619588062211,712.7469525010508,717.738545607398,766.0781841109709,795.7650273224044,800.7566204287515,809.9516603614965,832.5451870533838,867.7490542244641,869.850777637663,876.6813787305591,918.1904161412358,932.9024800336276,948.139974779319,963.3774695250105,974.6742328709541,994.640605296343,1016.1832702816309,1016.9714165615804,1056.3787305590583,1083.4384195039931,1101.3030685161832,1114.438839848676,1154.6343001261034,1181.9567044976882,1194.3043295502312,1199.2959226565783,1212.1689785624212,1256.0424548129467,1270.2290878520387,1277.5851197982347,1315.1534258091635,1328.2891971416561,1337.2215216477512,1350.3572929802438,1372.6881042454813,1397.3833543505675,1411.3072719630095,1429.6973518284994,1457.2824716267337,1489.0710382513662,1499.8423707440102,1507.461118116856,1542.1395544346365,1560.792349726776,1562.6313577133249,1577.8688524590166,1589.16561580496,1629.0983606557377,1642.4968474148802,1649.3274485077764,1670.8701134930643,1687.1584699453551,1704.2349726775958,1720.7860445565366,1779.3715846994535,1813.7873055905843,1826.1349306431273,1834.5418242959227,1873.4237074401008,1890.7629255989912,1896.805380411938,1915.1954602774274,1949.6111811685582,1982.18789407314,1994.0100882723832,1996.6372425388818,2007.145859604876,2044.9768810424548,2047.0786044556535,2057.324506094998,2063.3669609079443,2102.248844052123,2110.9184531315677,2120.6389239176124,2146.9104665825976,2187.631357713325,2193.6738125262714,2195.7755359394705,2224.1488020176544,2255.937368642287,2267.75956284153,2279.5817570407735,2337.1164354770913,2352.3539302227828,2364.701555275326,2385.193358554014,2387.557797393863,2425.126103404792,2436.6855821773856,2459.804539722573,2500.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0596850970340537,8.696448187477115,37.76089344562431,78.03917978762358,98.86488465763456,102.52654705236176,136.85463200292932,148.0684730867814,154.47638227755402,173.70010984987184,216.49578908824606,254.02782863419995,270.2764555108019,275.0823874038814,284.4653972903698,316.04723544489195,320.624313438301,339.1614793116075,387.67850604174293,406.44452581471984,426.5836689857195,437.3398022702307,463.8868546320029,476.7026730135482,477.61808861223,504.62284877334315,536.2046869278653,572.8213108751373,575.3387037715123,586.3236909556939,608.9802270230684,625.2288538996704,638.2735261808862,647.6565360673745,701.6660563896008,756.5909923105089,761.8546320029293,772.1530574880995,795.9538630538264,836.6898571951666,837.376418894178,863.6946173562797,883.8337605272793,900.7689491028926,921.1369461735627,928.0025631636762,936.4701574514829,952.0322226290737,969.8828268033687,981.5543756865618,1031.9022336140608,1055.0164774807763,1068.9765653606737,1091.8619553277188,1116.807030391798,1147.2445990479678,1169.214573416331,1172.4185280117174,1183.403515195899,1221.6221164408641,1232.149395825705,1247.7114610032954,1249.5422922006592,1275.40278286342,1285.9300622482608,1307.900036616624,1343.1435371658733,1364.6558037348957,1374.7253753203956,1384.5660930062247,1421.6404247528378,1439.033321127792,1455.0530941047234,1469.470889783962,1488.92347125595,1526.2266569022338,1537.2116440864154,1547.0523617722445,1558.037348956426,1582.0670084218236,1597.1713658000733,1599.459904796778,1638.3650677407543,1655.529110216038,1670.8623214939582,1688.7129256682533,1712.2848773343096,1734.0259978030026,1744.5532771878434,1765.836689857195,1790.5529110216037,1804.2841450018307,1815.7268399853533,1820.3039179787622,1827.3983888685464,1850.0549249359208,1858.7513731233978,1869.96521420725,1914.3628707433174,1949.148663493226,1967.4569754668619,1968.3723910655438,1976.8399853533506,1997.2079824240204,2018.4913950933726,2039.088246063713,2040.0036616623947,2078.22226290736,2084.859025997803,2091.7246429879165,2122.1622116440863,2157.6345660930065,2171.5946539729034,2172.0523617722447,2220.56938850238,2230.4101061882093,2249.8626876601975,2257.8725741486637,2270.230684730868,2273.8923471255953,2301.3548150860493,2314.6283412669354,2335.911753936287,2368.409007689491,2372.528377883559,2391.5232515562066,2420.3588429146835,2451.0252654705237,2464.7564994507507,2470.9355547418527,2500.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,416.66666666666663,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,833.3333333333333,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,2083.3333333333335,2083.3333333333335,2083.3333333333335,2083.3333333333335,2083.3333333333335,2083.3333333333335,2083.3333333333335,2083.3333333333335,2083.3333333333335,2083.3333333333335,2083.3333333333335,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,937.5,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,2187.5,2187.5,2187.5,2187.5,2187.5,2187.5,2187.5,2187.5,2187.5,2187.5,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
