,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022601707684581,19.46258161727775,26.36865896534405,51.48166750376695,92.91813159216474,96.0572576594676,107.35811150175792,173.9075841285786,202.78754394776496,209.06579608237067,228.52837769964842,258.03616273229534,270.5926670015068,300.1004520341537,320.19085886489205,335.88648920140633,364.7664490205927,381.7177297840281,394.9020592667001,421.8985434455048,447.6393771973883,450.7785032646911,485.3088900050226,543.0688096433953,563.7870416875942,576.3435459568055,578.8548468106479,644.1486690105475,668.6338523355098,682.4460070316424,704.4198895027624,721.9989954796586,744.600703164239,748.3676544450026,758.4128578603718,790.4319437468608,829.9849321948769,837.5188347564039,844.4249121044702,883.9779005524862,912.8578603716725,931.0647915620292,940.4821697639378,976.2682069311903,1007.0316423907584,1019.5881466599699,1035.2837769964842,1059.141135107986,1064.791562029131,1073.5811150175791,1096.1828227021597,1136.991461577097,1147.036664992466,1179.0557508789555,1179.683576092416,1185.9618282270217,1219.8643897538925,1219.8643897538925,1230.5374183827223,1260.045203415369,1293.3199397287794,1297.0868910095428,1298.9703666499247,1336.6398794575591,1364.2641888498242,1374.3093922651933,1395.655449522853,1420.1406328478154,1454.6710195881465,1462.832747363134,1501.7579105976897,1510.5474635861376,1548.216976393772,1556.3787041687594,1572.0743345052738,1596.559517830236,1618.533400301356,1648.6690105474636,1651.180311401306,1663.7368156705174,1703.917629331994,1706.4289301858362,1718.9854344550477,1737.1923656454044,1762.9331993972878,1787.41838272225,1790.5575087895531,1837.0165745856355,1882.2199899547963,1891.6373681567054,1914.8669010547464,1948.1416373681568,1966.3485685585133,1987.694625816173,2002.134605725766,2018.4580612757409,2039.8041185334005,2066.1727774987444,2069.3119035660475,2107.609241587142,2137.1170266197887,2147.7900552486185,2160.974384731291,2180.4369663485686,2207.433450527373,2210.572576594676,2238.196885986941,2270.8437970868913,2293.4455047714714,2295.956805625314,2299.7237569060776,2331.115017579106,2363.7619286790555,2382.5966850828727,2384.480160723255,2424.033149171271,2441.6122551481667,2442.867905575088,2469.236564540432,2500.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393096836049856,13.782358581016299,19.175455417066154,52.73250239693193,102.46883988494727,107.86193672099712,120.44582933844679,186.96069031639502,215.72387344199424,224.11313518696068,250.47938638542666,269.6548418024928,286.43336529242566,306.20805369127515,324.784276126558,339.1658676893576,364.33365292425697,378.11601150527326,395.49376797698943,421.8600191754554,445.8293384467881,447.6270373921381,475.79098753595395,523.1303930968361,544.1035474592522,559.084372003835,560.882070949185,625.5992329817833,647.1716203259828,662.1524448705657,684.3240651965485,705.8964525407478,722.6749760306807,723.8734419942473,744.8465963566634,774.209012464046,808.9645254074784,815.5560882070948,819.7507190795782,853.3077660594439,882.0709491850431,904.242569511026,916.2272291466921,951.5819750719079,977.3489932885907,995.3259827420902,1003.7152444870566,1031.8791946308725,1037.2722914669223,1051.653883029722,1071.4285714285713,1117.5695110258869,1127.15723873442,1166.7066155321188,1169.1035474592522,1181.6874400767017,1226.6299137104506,1226.6299137104506,1244.007670182167,1275.1677852348994,1306.3279002876318,1307.5263662511984,1309.3240651965484,1348.8734419942475,1369.8465963566634,1377.0373921380633,1399.209012464046,1426.7737296260784,1464.5254074784275,1472.9146692233942,1509.4678811121764,1514.261744966443,1550.2157238734421,1558.6049856184084,1574.7842761265579,1604.1466922339407,1626.3183125599235,1655.6807286673059,1656.2799616490893,1664.6692233940555,1698.2262703739216,1698.8255033557048,1709.6116970278044,1728.7871524448706,1761.1457334611696,1780.9204218600191,1783.9165867689358,1831.2559923298177,1873.8015340364334,1885.7861936720997,1904.9616490891658,1930.7286673058486,1948.7056567593481,1969.0795781399809,1987.0565675934804,2012.2243528283798,2031.3998082454457,2060.162991371045,2067.953020134228,2106.3039309683604,2136.86481303931,2142.2579098753595,2151.8456375838928,2165.627996164909,2201.581975071908,2203.978906999041,2225.551294343241,2255.5129434324062,2277.085330776606,2279.4822627037393,2287.2722914669225,2321.4285714285716,2343.000958772771,2360.9779482262707,2365.1725790987534,2413.710450623202,2442.4736337488016,2444.2713326941516,2471.236816874401,2500.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1296945418127193,13.14471707561342,15.022533800701051,46.31947921882824,90.76114171256886,93.89083625438157,102.02804206309463,167.1256885327992,186.52979469203805,194.0410615923886,216.57486229344016,246.61992989484227,261.0165247871808,289.1837756634952,312.96945418127194,336.12919379068603,364.922383575363,383.07461191787684,399.349023535303,426.2643965948924,457.5613420130195,459.43915873810715,485.1026539809714,550.200300450676,571.4822233350026,584.0010015022533,587.1306960440661,645.3430145217827,662.8693039559339,677.2658988482724,707.9369053580369,724.8372558838258,739.8597896845267,741.7376064096144,759.2638958437656,791.1867801702554,821.85778668002,829.9949924887331,833.7506259389083,863.7956935403105,890.7110665998999,905.1076614922383,911.3670505758638,940.7861792689033,963.9459188783176,975.2128192288433,993.9909864797196,1019.0285428142214,1025.2879318978469,1037.180771156735,1062.2183274912368,1106.6599899849775,1122.308462694041,1151.7275913870806,1155.4832248372559,1171.7576364546821,1205.5583375062595,1205.5583375062595,1225.5883825738608,1253.7556334501753,1285.6785177766649,1285.6785177766649,1286.3044566850276,1333.875813720581,1360.7911867801704,1370.8062093139708,1402.1031547320981,1424.011016524787,1459.689534301452,1469.704556835253,1496.6199298948425,1503.5052578868301,1535.4281422133201,1547.9469203805709,1563.5953930896346,1582.9994992488732,1613.6705057586378,1639.9599399098647,1644.967451176765,1661.8678017025536,1698.1722583875815,1699.4241362043065,1717.5763645468203,1744.4917376064095,1777.0405608412618,1800.2003004506762,1802.7040560841263,1852.7791687531299,1885.327991987982,1892.2133199799698,1914.7471206810214,1939.7846770155234,1964.1962944416625,1989.2338507761642,1997.3710565848774,2018.0270405608414,2043.6905358037054,2066.224336504757,2072.4837255883826,2108.78818227341,2138.8332498748123,2145.7185778668004,2160.741111667501,2172.6339509263894,2203.3049574361544,2205.182774161242,2230.8462694041064,2260.265398097146,2282.1732598898348,2284.677015523285,2289.058587881823,2322.2333500250375,2352.904356534802,2364.171256885328,2368.5528292438657,2416.124186279419,2443.0395593390085,2446.7951927891836,2478.7180771156736,2500.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166748889985199,17.88357178095708,24.666995559940798,54.267390231869754,90.03453379378391,96.20128268376911,102.98470646275284,157.86877158362114,180.68574247656636,186.23581647755304,215.2195362604835,246.66995559940798,263.320177602368,285.52047360631474,296.6206216082881,313.8875185002467,345.33793783917116,357.0547607301431,368.7715836211149,394.0552540700543,426.7390231869758,429.2057227429699,452.0226936359151,509.3734583127775,527.2570300937346,538.9738529847065,541.4405525407005,594.4745929945733,616.67488899852,630.858411445486,654.9087321164282,674.6423285643808,685.7424765663542,686.9758263443513,703.6260483473112,729.5263936852492,764.0601874691663,769.6102614701529,775.1603354711397,822.0276270350271,846.694622594968,862.7281697089295,873.2116428219043,899.1119881598421,925.01233349778,940.429205722743,952.7627035027134,987.913172175629,992.2298963986187,1005.1800690675876,1031.0804144055253,1076.0976813024174,1088.4311790823879,1124.198322644302,1124.8149975333006,1136.5318204242724,1172.915638875185,1174.7656635421806,1191.4158855451406,1226.5663542180562,1267.883571780957,1269.116921558954,1272.8169708929452,1312.2841637888505,1339.4178589047854,1349.2846571287616,1382.5851011346817,1407.868771583621,1442.4025653675383,1451.6526887025161,1478.786383818451,1488.0365071534288,1529.9703996053279,1536.7538233843118,1548.4706462752838,1571.2876171682287,1600.2713369511594,1629.2550567340897,1632.3384311790824,1645.2886038480513,1674.2723236309816,1677.3556980759743,1695.2392698569313,1719.2895905278738,1748.2733103108042,1766.7735569807596,1772.3236309817464,1820.4242723236312,1862.9748396645289,1875.9250123334978,1907.9921065614208,1936.3591514553527,1949.9259990133203,1967.1928959052786,1977.6763690182536,1998.6433152442032,2019.610261470153,2046.743956586088,2055.377405032067,2086.2111494819933,2116.428219042921,2126.9116921558953,2142.3285643808586,2167.6122348297977,2210.1628021706956,2211.396151948693,2238.5298470646276,2261.963492846571,2291.5638875185,2292.1805624074987,2300.1973359644794,2332.881105081401,2360.0148001973357,2374.8149975333004,2376.665022200296,2422.915638875185,2446.9659595461276,2448.815984213123,2473.4829797730636,2500.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2603982858583314,7.562389715149988,22.056970002520796,46.63473657675826,49.155533148474916,98.31106629694983,105.24325686917066,117.2170405848248,129.19082430047894,164.48197630451224,197.88253087975798,207.3355180236955,209.85631459541216,241.9964708847996,265.9440383161079,280.4386186034787,291.1520040332745,305.64658432064533,341.56793546760775,358.58331232669525,366.7759011847744,393.8744643307285,449.9621880514242,469.4983614822284,474.5399546256617,503.5291152004033,534.4088732039324,545.7524577766575,552.6846483488782,616.9649609276531,647.2145197882531,665.4902949331989,666.1204940761281,671.1620872195615,679.3546760776404,695.7398537937988,705.1928409377363,734.8122006554071,787.1187295185277,802.873708091757,816.7380892361986,844.4668515250819,870.9352155281069,883.5391983866903,906.2263675321401,945.9289135366776,971.1368792538443,978.0690698260651,1002.0166372573733,1024.073607259894,1050.541971262919,1055.5835644063525,1070.0781446937233,1117.3430804134107,1129.3168641290647,1139.4000504159314,1172.8006049911774,1185.4045878497607,1201.7897655659187,1221.325938996723,1228.8883287118729,1245.9037055709605,1267.3304764305522,1278.043861860348,1296.3196370052938,1343.5845727249812,1361.2301487269976,1374.46433072851,1392.1099067305267,1431.182253592135,1458.2808167380892,1479.0773884547518,1482.2283841693975,1516.8893370305018,1533.27451474666,1561.0032770355433,1565.4146710360474,1591.252835896143,1625.283589614318,1644.8197630451223,1651.1217544744138,1688.9337030501638,1699.0168893370305,1724.2248550541972,1738.719435341568,1770.2293924880264,1810.5621376354927,1820.6453239223595,1842.0720947819511,1862.8686664986135,1888.7068313587095,1892.4880262162844,1913.914797075876,1957.3985379379885,2012.2258633728256,2015.3768590874715,2024.829846231409,2031.1318376607007,2080.2873708091756,2088.4799596672547,2110.536929669776,2132.5938996722966,2155.2810688177465,2167.2548525334005,2185.5306276783467,2201.9158053945043,2240.3579531131836,2240.9881522561127,2256.743130829342,2310.9402571212504,2345.6012099823547,2346.231409125284,2358.835391983867,2384.6735568439626,2409.2513234182,2431.308293420721,2431.93849256365,2500.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.716049382716049,33.43621399176955,55.941358024691354,57.87037037037037,108.02469135802468,118.3127572016461,137.60288065843622,153.67798353909464,190.97222222222223,217.97839506172838,228.2664609053498,230.83847736625515,262.34567901234567,282.27880658436214,293.2098765432099,300.2829218106996,320.2160493827161,354.29526748971193,369.08436213991774,378.08641975308643,402.5205761316872,471.32201646090533,489.32613168724276,497.68518518518516,522.119341563786,554.2695473251028,566.4866255144033,574.2026748971193,640.4320987654322,668.0812757201645,677.7263374485597,679.6553497942386,688.014403292181,698.9454732510287,720.164609053498,727.8806584362139,748.4567901234568,797.9681069958848,812.7572016460906,834.6193415637861,860.9825102880658,881.5586419753087,895.0617283950617,923.3539094650206,954.8611111111111,987.6543209876543,999.8713991769548,1022.3765432098766,1046.8106995884773,1073.1738683127571,1076.388888888889,1102.7520576131687,1145.8333333333333,1163.8374485596707,1171.553497942387,1206.275720164609,1226.2088477366256,1244.8559670781892,1269.2901234567903,1276.3631687242798,1292.438271604938,1317.5154320987654,1336.162551440329,1353.5236625514406,1390.1748971193415,1412.6800411522634,1427.469135802469,1447.4022633744858,1481.4814814814813,1509.1306584362142,1523.2767489711935,1523.9197530864199,1565.0720164609052,1579.2181069958847,1611.3683127572017,1615.8693415637858,1652.5205761316872,1687.8858024691356,1710.3909465020574,1722.608024691358,1757.9732510288065,1766.9753086419753,1793.9814814814813,1804.912551440329,1836.4197530864199,1871.141975308642,1879.5010288065844,1905.221193415638,1927.0833333333335,1950.2314814814813,1956.0185185185187,1966.30658436214,1994.5987654320988,2029.320987654321,2032.5360082304528,2045.3960905349793,2047.9681069958847,2087.1913580246915,2096.19341563786,2116.769547325103,2137.988683127572,2156.635802469136,2166.2808641975307,2188.143004115226,2204.861111111111,2240.2263374485597,2241.5123456790125,2261.445473251029,2306.455761316872,2337.319958847737,2339.2489711934154,2347.608024691358,2372.0421810699586,2391.332304526749,2416.409465020576,2417.0524691358023,2500.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638895987733197,7.027855865065168,26.833631484794275,44.72271914132379,48.55609506772297,86.2509583439816,93.27881420904677,102.86225402504472,116.91796575517506,159.72399693329928,185.27983644262713,190.39100434449273,193.58548428315868,217.8635318170202,246.61385126501403,258.1139790442116,268.33631484794273,284.30871454127265,318.17020189113214,331.5870176335293,346.92052133912597,369.9207768975211,429.3381037567084,448.5049833887043,457.4495272169691,484.28315870176334,524.5336059289548,536.6726296958855,545.6171735241502,612.0623562484027,638.8959877331971,648.479427549195,650.3961155123945,652.3128034755941,661.8962432915922,681.063122923588,690.0076667518528,719.3968821875799,762.8418093534373,778.1753130590339,795.4255047278302,824.8147201635574,851.0094556606185,861.8706874520827,885.5098389982111,929.5936621518017,960.2606695629952,973.0385893176591,1001.1500127779198,1027.344748274981,1064.4007155635063,1067.5951955021724,1080.3731152568362,1128.929210324559,1145.5405060056223,1155.7628418093534,1189.624329159213,1204.3189368770763,1224.7636084845387,1245.8471760797343,1254.1528239202657,1269.4863276258625,1295.0421671351903,1307.8200868898543,1330.1814464605163,1371.7096856631742,1392.7932532583695,1409.4045489394327,1426.6547406082288,1457.9606440071557,1487.3498594428827,1504.6000511116788,1509.0723230258113,1547.4060822898032,1565.934065934066,1585.7398415537953,1590.8510094556605,1620.2402248913877,1649.6294403271147,1670.074111934577,1682.2131357015078,1717.3524150268336,1726.2969588550984,1748.019422438027,1758.2417582417584,1795.2977255302837,1832.9925888065425,1839.3815486838744,1854.0761564017378,1874.5208280092002,1898.1599795553284,1901.9933554817276,1913.4934832609251,1943.5215946843853,1990.1610017889088,1994.6332737030411,2002.3000255558395,2007.4111934577052,2050.8561206235627,2060.4395604395604,2082.1620240224893,2113.467927421416,2136.468182979811,2151.8016866854077,2173.5241502683366,2196.5244058267313,2232.30258113979,2234.21926910299,2249.5527728085867,2298.10886787631,2331.970355226169,2334.525939177102,2343.470483005367,2379.887554306159,2402.887809864554,2430.9992333248147,2431.6381293125482,2500.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.055304172951232,38.96430367018603,55.30417295123178,58.44645550527903,106.83760683760684,118.14982403217697,133.2327802916038,153.34338863750628,186.65158371040724,212.41830065359477,219.95977878330822,225.61588738059325,261.437908496732,287.20462543991954,296.0030165912519,304.17295123177473,322.3981900452489,356.3348416289593,367.64705882352945,382.1015585721468,410.3821015585722,476.99849170437403,498.9944695827049,502.13675213675214,528.5319255907491,562.4685771744596,575.0377073906485,583.2076420311714,652.9663147310207,677.4761186525892,687.5314228255405,687.5314228255405,694.4444444444445,700.729009552539,717.0688788335847,721.4680744092508,757.918552036199,810.0804424333836,833.3333333333333,842.7601809954751,862.2423328305681,892.4082453494218,906.2342885872297,928.85872297637,961.5384615384615,1000.5027652086476,1010.5580693815988,1028.7833081950728,1053.921568627451,1084.0874811463048,1086.6013071895425,1103.5696329813977,1147.5615887380593,1162.0160884866768,1168.3006535947713,1207.2649572649573,1228.004022121669,1249.3715434891906,1271.3675213675212,1277.6520864756158,1290.221216691805,1317.2448466566113,1331.0708898944192,1347.410759175465,1380.0904977375567,1404.6003016591253,1420.940170940171,1441.0507792860733,1485.042735042735,1513.3232780291603,1529.6631473102063,1530.9200603318252,1565.485168426345,1576.1689291101056,1606.3348416289593,1608.2202111613879,1640.899949723479,1669.8089492207139,1686.1488185017597,1696.8325791855204,1726.998491704374,1731.3976872800401,1761.563599798894,1769.1050779286074,1808.0693815987934,1838.2352941176473,1850.804424333836,1880.9703368526898,1906.7370537958773,1929.3614881850176,1933.7606837606838,1945.7013574660634,1978.3810960281548,2028.0291603821015,2029.91452991453,2042.4836601307188,2046.882855706385,2095.274007038713,2102.815485168426,2126.068376068376,2151.2066365007545,2170.688788335847,2186.4002011060834,2205.253896430367,2222.222222222222,2254.901960784314,2256.1588738059327,2270.61337355455,2312.7199597787835,2339.74358974359,2342.2574157868276,2349.798893916541,2381.2217194570135,2403.846153846154,2432.126696832579,2434.0120663650073,2500.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9098548510313216,5.092946269416857,8.9126559714795,31.830914183855363,65.57168321874204,67.48153806977336,95.49274255156608,103.13216195569137,117.77438248026482,128.59689330277567,149.6052966641202,209.4474153297683,229.1825821237586,241.91494779730073,258.46702317290556,276.29233511586455,319.58237840590783,327.2217978100331,352.04991087344024,383.8808250572957,389.6103896103896,409.98217468805706,418.25821237585944,455.18207282913164,497.83549783549785,507.38477209065445,526.4833206009677,543.0353959765724,573.5930735930737,601.6042780748663,606.6972243442832,644.2577030812324,649.9872676343265,668.4491978609626,674.8153806977336,721.2885154061624,746.7532467532467,750.5729564553094,769.6715049656226,800.2291825821238,826.9671504965622,829.5136236312707,853.7051184110007,879.1698497580851,897.6317799847211,906.5444359562007,922.4598930481283,946.0147695441813,988.0315762668704,991.2146676852559,1001.4005602240896,1048.5103132161955,1077.7947542653426,1089.2538833715305,1100.7130124777184,1165.0114591291062,1201.2987012987012,1216.5775401069518,1224.2169595110772,1256.6844919786097,1272.5999490705371,1294.881588999236,1299.974535268653,1329.8955946014771,1366.182836771072,1378.278584160937,1399.923605805959,1419.658772599949,1438.1207028265853,1463.5854341736695,1489.0501655207538,1520.244461420932,1546.9824293353704,1550.8021390374333,1560.988031576267,1610.6442577030814,1618.2836771072066,1641.8385536032595,1653.9343009931245,1686.401833460657,1694.041252864782,1722.052457346575,1731.6017316017314,1751.973516679399,1794.6269416857651,1799.719887955182,1810.5423987776928,1834.7338935574228,1869.7478991596638,1879.9337916984975,1891.3929208046857,1915.5844155844156,1946.1420932009169,1958.2378405907818,1968.4237331296156,2009.1673032849503,2048.001018589254,2053.7305831423478,2062.6432391138273,2077.922077922078,2097.020626432391,2107.843137254902,2128.2149223325696,2148.586707410237,2195.0598421186655,2196.33307868602,2210.975299210593,2230.0738477209065,2245.9893048128342,2267.634326457856,2282.9131652661063,2310.924369747899,2325.5665902724727,2349.7580850522027,2350.39470333588,2405.780494015788,2428.062133944487,2433.1550802139036,2433.791698497581,2448.4339190221544,2450.9803921568628,2457.983193277311,2480.9014514896867,2500.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234938174164693,8.550381478558274,28.282031044461984,59.852670349907925,62.48355695869508,77.61115495922127,86.81925808997633,101.28913443830571,115.1012891344383,136.1483820047356,192.0547224414628,208.4977637463825,213.75953696395683,234.14890818205737,247.96106287818995,280.18942383583266,286.1089187056038,309.12917653249144,340.04209418574055,349.90791896869246,367.66640357800577,375.5590634043673,408.4451460142067,442.6466719284399,451.85477505919494,478.8213627992634,497.8952907129703,522.2309918442515,543.2780847145488,545.2512496711391,580.110497237569,587.3454354117338,604.4461983688503,614.3120231518021,661.0102604577743,679.4264667192843,687.3191265456459,708.3662194159432,743.2254669823731,780.0578795053933,784.6619310707708,802.4204156800841,820.8366219415942,849.1186529860563,857.6690344646146,875.4275190739279,898.4477769008156,943.830570902394,945.1460142067878,964.2199421204946,1004.3409629044988,1026.045777426993,1041.173375427519,1054.9855301236516,1115.4959221257564,1147.0665614312022,1168.7713759536964,1174.0331491712707,1224.0199947382268,1236.5167061299658,1255.5906340436727,1259.5369639568535,1290.4498816101027,1320.0473559589582,1333.2017890028942,1353.5911602209944,1368.7187582215208,1390.4235727440148,1413.4438305709025,1441.0681399631676,1470.0078926598264,1500.2630886608786,1506.8403051828466,1516.0484083136016,1558.8003157063931,1572.6124704025258,1593.6595632728229,1610.7603262299394,1633.780584056827,1640.357800578795,1676.5324914496184,1692.3178111023415,1712.049460668245,1757.4322546698238,1764.0094711917916,1771.902131018153,1801.4996053670088,1834.3856879768482,1852.1441725861614,1866.614048934491,1892.9229150223625,1924.4935543278086,1935.674822415154,1945.5406471981057,1985.0039463299133,2013.943699026572,2019.2054722441462,2028.4135753749013,2042.225730071034,2063.930544593528,2071.8232044198894,2098.132070507761,2123.783214943436,2170.481452249408,2171.7968955538017,2184.9513285977373,2210.6024730334125,2236.911339121284,2250.7234938174165,2267.1665351223364,2303.3412259931597,2313.2070507761114,2340.8313601683767,2342.14680347277,2394.1068139963168,2419.7579584319915,2426.3351749539593,2428.30833991055,2444.7513812154693,2446.066824519863,2459.221257563799,2484.214680347277,2500.0
