,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945736434108527,3.255813953488372,25.58139534883721,67.44186046511628,92.86821705426357,102.63565891472868,126.04651162790697,130.3875968992248,160.0,168.21705426356587,190.54263565891475,208.8372093023256,225.4263565891473,244.96124031007753,249.14728682170542,282.17054263565893,300.93023255813955,317.984496124031,333.64341085271315,371.7829457364341,402.015503875969,414.57364341085275,424.9612403100775,451.6279069767442,486.20155038759685,491.3178294573643,505.8914728682171,523.1007751937984,564.1860465116279,568.6821705426356,577.3643410852713,588.9922480620155,621.3953488372093,640.4651162790698,642.1705426356589,716.124031007752,730.3875968992247,733.1782945736434,760.1550387596899,775.813953488372,788.5271317829457,797.2093023255813,813.6434108527133,826.046511627907,856.8992248062016,877.2093023255815,886.5116279069767,915.3488372093022,937.6744186046512,947.4418604651162,958.7596899224807,983.5658914728682,1002.015503875969,1002.7906976744185,1041.0852713178294,1043.7209302325582,1067.7519379844962,1086.2015503875969,1100.0,1133.3333333333333,1153.7984496124031,1170.232558139535,1173.3333333333333,1195.658914728682,1219.84496124031,1234.4186046511627,1237.984496124031,1291.1627906976744,1318.449612403101,1328.372093023256,1332.2480620155038,1366.3565891472867,1384.9612403100775,1400.46511627907,1406.5116279069766,1450.3875968992247,1488.062015503876,1490.2325581395348,1503.1007751937987,1518.139534883721,1535.5038759689924,1560.4651162790697,1565.4263565891474,1576.279069767442,1615.658914728682,1621.2403100775193,1636.4341085271317,1663.4108527131782,1680.31007751938,1693.4883720930234,1695.0387596899225,1722.170542635659,1744.4961240310079,1748.8372093023254,1768.5271317829456,1798.4496124031007,1800.7751937984494,1816.8992248062016,1830.5426356589146,1857.5193798449613,1910.6976744186047,1915.0387596899225,1935.3488372093022,1967.2868217054263,1989.6124031007753,2000.31007751938,2024.3410852713178,2043.1007751937984,2067.4418604651164,2079.5348837209303,2091.162790697674,2115.813953488372,2135.0387596899227,2150.5426356589146,2168.217054263566,2177.6744186046512,2202.3255813953488,2211.0077519379843,2235.6589147286822,2264.9612403100773,2284.3410852713178,2300.31007751938,2304.3410852713178,2328.3720930232557,2348.6821705426355,2374.883720930233,2379.84496124031,2392.558139534884,2435.813953488372,2448.9922480620153,2457.5193798449613,2500.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625448523323213,1.0350538227987855,27.256417333701354,60.03312172232956,65.72591774772287,89.01462876069556,144.39000828043058,175.78664090532706,181.82445487165333,182.34198178305274,214.773668230748,239.95997791885176,252.03560585150427,254.27822246756833,281.8796577422026,306.7209494893735,312.5862544852332,332.942313000276,360.88876621584325,385.90256693348056,395.21805133866957,412.29643941484954,428.16726469776427,461.46149599779187,466.2917471708529,474.05465084184374,496.3083080320177,519.7695280154568,531.5001380071764,547.8884902014905,563.9318244548717,567.7270218051339,577.5600331217223,592.7408225227712,628.6226883797957,663.296991443555,674.8550924648082,680.3753795197351,721.60502346122,741.0985371239306,753.6916919679823,762.1446315208391,824.0753519182997,861.1647805685895,867.5476124758487,869.2727021805134,885.8335633452939,904.2920231852056,923.9580458183825,937.2412365443002,945.1766491857577,976.5732818106542,989.511454595639,1006.244824730886,1028.49848192106,1054.3748274910297,1060.4126414573557,1072.4882693900083,1120.6182721501518,1146.6671266905878,1160.812862268838,1178.9263041678169,1191.0019321004693,1204.8026497377864,1221.018492961634,1241.7195694176098,1253.277670438863,1290.7121170300857,1292.0921887938173,1314.5183549544577,1335.909467292299,1358.508142423406,1376.6215843223847,1380.9343085840464,1391.4573557825008,1428.7192934032569,1432.1694728125865,1441.1399392768424,1494.9627380623792,1519.6315208390838,1522.0466464256142,1543.092740822523,1567.5890146287609,1600.365719017389,1611.4062931272426,1628.1396632624899,1654.361026773392,1676.7871929340324,1684.5500966050233,1702.3185205630691,1722.5020701076457,1740.097985095225,1752.0011040574109,1769.424510074524,1815.8294231300029,1842.5683135523047,1849.9861992823626,1868.0996411813414,1883.970466464256,1922.0949489373447,1933.1355230471984,1944.521115097985,1955.216671266906,1993.513662710461,1995.2387524151254,2008.1769252001106,2039.7460667954733,2063.2072867789125,2072.8677891250345,2090.981231024013,2120.4802649737785,2139.111233784157,2149.8067899530774,2169.4728125862543,2188.276290367099,2210.529947557273,2210.874965498206,2233.12862268838,2268.6654706044715,2303.1672646977645,2306.099917195694,2318.00303615788,2333.873861440795,2363.0278774496273,2375.9660502346123,2384.936516698868,2397.5296715429204,2414.953077560033,2439.104333425338,2444.2796025393322,2500.0
2,0.0,0.0,0.0,0.0,23.18702986927627,33.411232016358724,39.43620828160374,98.59052070400935,119.95180018987804,135.28810341050172,139.48732929233915,166.6910100051121,196.99846636967794,203.5711677499452,213.43021982034617,238.9907251880523,260.16942963558023,285.72993500328636,299.9707879938655,316.58511648287447,335.02519535529103,339.5895713138099,349.9963484992332,370.26217775505734,387.2416563207478,393.63178266267437,407.1423354998904,461.54969692543636,478.8943255678084,485.1018768713941,510.29723216241877,521.2517344628642,552.4720660191339,553.7500912875191,574.1984955816841,586.6135981888556,608.5226027897467,619.6596801285328,639.5603593076754,645.0376104578983,700.1752720368071,705.1047980720076,712.4077996056378,753.6697582706491,770.6492368363398,786.5332651719857,797.4877674724312,808.6248448112174,837.2891258307164,850.6171036295917,860.8413057766742,889.1404367194917,918.3524428540129,921.2736434674651,930.9501204995254,950.3030745636456,983.3491565033228,997.2248594172205,997.590009493902,1033.3747170086906,1057.839772146352,1061.3086978748265,1081.0268020156284,1098.0062805813188,1135.0690133644928,1135.2515884028335,1154.7871175052946,1177.974147374571,1195.318776016943,1206.2732783173885,1223.983057036442,1276.5646680785803,1316.731176513547,1330.7894544657856,1333.8932301175782,1345.395457533046,1376.250639012634,1376.433214050975,1387.5702913897612,1432.118600744906,1447.4549039655299,1456.0359307675456,1465.7124077996057,1493.463813627401,1523.2235448769443,1530.343971372234,1541.8461987877017,1559.3734024684145,1599.9050609800627,1601.183086248448,1616.7019645074126,1628.7519170379026,1654.312422405609,1657.4161980574015,1680.2380778499964,1702.6948075659095,1739.0272401957204,1739.9401153874242,1764.5877455634266,1769.8824216753087,1802.7459285766452,1804.7542539983933,1825.7503834075806,1833.4185350178925,1882.3486452932157,1891.8425472869349,1896.5894982837947,1936.2082816037391,1961.9513620097862,1978.2005404221134,1980.5740159205434,2003.9436208281602,2017.2715986270357,2027.4958007741182,2041.0063536113344,2064.3759585189514,2094.3182648068355,2107.46366756737,2115.131819177682,2132.2938727817136,2159.862703571168,2168.4437303731834,2184.51033374717,2208.792813846491,2253.158548163295,2257.5403490834733,2281.0925290294313,2288.760680639743,2312.4954356240414,2335.682465493318,2339.516541298474,2376.396699043307,2405.060980062806,2416.198057401592,2420.032133206748,2426.057109471993,2436.4638866574164,2459.8334915650335,2466.041042868619,2500.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7670342097823015,2.2971444727169916,20.851003675431155,41.52530392988408,73.68532654792196,77.74950523042126,97.18688153802658,119.09810573932712,147.1939496748657,161.8603336160588,172.63924229573087,192.25332202431437,223.8832343794176,239.43313542550183,250.03534068419566,278.83799830364717,294.21119592875317,307.99406276505516,325.1342945999435,346.5154085383093,369.13344642352274,380.9725756290642,394.57873904438793,423.3813966638394,455.3647158608991,467.73395532937514,468.97087927622283,502.5445292620865,524.9858637263218,530.1102629346905,559.6197342380548,573.7560079163133,604.325699745547,627.8272547356518,635.7789086796721,666.5253039298841,687.7297144472717,703.986429177269,707.167090754877,742.3310715295447,766.7161436245406,789.334181509754,795.6955046649704,812.3056262369239,838.457732541702,857.7184054283291,866.2001696352842,890.0551314673452,921.5083404014702,932.817359344077,937.9417585524457,967.2745264348317,993.4266327396099,1007.7396098388465,1015.1611535199322,1045.3774385072095,1064.1080011309018,1070.8227311280746,1072.7664687588351,1105.1031947978513,1132.8456318914334,1146.275091885779,1147.5120158326265,1234.9802092168504,1239.7512015832626,1245.0523042126094,1277.742437093582,1309.3723494486853,1329.693242861182,1330.0466497031382,1356.5521628498727,1369.9816228442182,1398.0774667797568,1401.258128357365,1422.2858354537743,1440.6629912355104,1465.9315804353973,1474.5900480633306,1476.8871925360475,1517.7056827820188,1551.4560361888607,1556.7571388182075,1568.2428611817925,1582.7325417020074,1617.896522476675,1620.900480633305,1634.506644048629,1658.538309301668,1697.0596550749224,1704.1277919140516,1705.8948261238338,1739.1150692677409,1763.8535482046932,1775.8693808312128,1790.8891716143623,1791.5959852982755,1828.7037037037037,1840.8962397512016,1859.0966921119593,1885.9556121006501,1916.8787107718404,1924.300254452926,1938.2598247102064,1953.279615493356,1983.319197059655,1998.1622844218264,2002.579869946282,2045.3420978230138,2066.016398077467,2072.554424653661,2091.2849872773536,2113.3729148996326,2129.4529262086517,2143.4124964659313,2165.6771275091887,2184.584393553859,2196.6002261803787,2218.8648572236357,2225.756290641787,2266.39807746678,2277.35368956743,2300.8552445575347,2311.104042974272,2341.3203279615495,2343.970879276223,2368.002544529262,2378.604749787956,2418.0096126661015,2465.1894260672884,2479.148996324569,2489.5744981622843,2500.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1992962252079336,15.395073576455534,20.793346129238643,46.5850927703135,73.17658349328215,103.16698656429942,105.9660908509277,115.16314779270634,161.94817658349328,192.9382597568778,207.3336532309661,211.33237364043507,240.12316058861165,269.31381957773516,283.9091490722969,289.5073576455534,317.8982725527831,336.6922584772872,349.08829174664106,361.2843889955214,413.86756238003835,432.0617402431222,444.0579014715291,444.65770953294947,454.4545745361484,471.4491362763915,485.444657709533,490.04318618042225,547.424824056302,569.8176583493282,579.0147152911068,579.8144593730007,596.4091490722968,629.5985284708894,646.5930902111324,655.3902751119642,664.7872680742163,700.3758797184901,717.9702495201535,723.9683301343571,773.1525911708253,803.1429942418426,806.9417786308381,815.9388995521433,843.1301983365323,878.3189379398593,879.1186820217531,883.9171465131159,923.704414587332,938.899552143314,955.4942418426103,969.6896992962252,977.2872680742163,993.4820857325656,1015.4750479846449,1016.0748560460653,1052.063339731286,1082.4536148432503,1101.4475367882278,1112.643953934741,1150.6317978246962,1181.4219449776072,1191.8186180422265,1197.416826615483,1207.6135636596289,1242.2024952015356,1255.1983365323097,1266.9945617402432,1303.7827895073576,1317.1785028790787,1325.37587971849,1341.370761356366,1363.3637236084453,1394.753678822777,1412.3480486244403,1426.543506078055,1463.3317338451695,1497.920665387076,1507.5175943698016,1515.3150991682662,1552.9030710172744,1568.0982085732564,1570.0975687779912,1584.4929622520792,1595.0895713371722,1640.2751119641714,1655.0703774792066,1661.4683301343568,1682.4616122840691,1698.856365962892,1716.8506078055022,1736.8442098528471,1785.8285348688419,1822.8166986564297,1833.8131797824697,1838.6116442738323,1871.2012156110045,1891.9945617402432,1896.1932181701854,1914.1874600127958,1945.7773512476006,1979.1666666666665,1990.3630838131796,1993.162188099808,2007.3576455534228,2043.1461932181703,2045.5454254638516,2057.7415227127317,2063.3397312859884,2102.5271912987846,2113.523672424824,2121.7210492642357,2147.912667946257,2191.898592450416,2196.6970569417786,2198.8963531669865,2229.0866922584773,2263.0758157389637,2271.8730006397955,2282.6695457453616,2339.0515035188737,2352.847088931542,2361.6442738323735,2386.836212412028,2388.4357005758156,2420.625399872041,2436.22040946897,2457.0137555982087,2500.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5678650036683788,5.502567865003669,14.856933235509905,41.26925898752751,80.33749082905356,98.3125458547322,101.43066764490095,131.69479090242115,142.8833455612619,152.05429200293472,170.76302274394718,205.79603815113722,244.13059427732944,263.7564196625092,269.6258253851798,280.44754218635364,307.77696258253854,311.81217901687455,332.1716801173881,380.4108584005869,394.1672780630961,410.67498165810713,422.04695524578136,449.74321349963316,467.16801173881146,467.5348495964784,494.4974321349963,530.8143800440206,566.397652237711,569.6991929567131,580.520909757887,601.9809244314013,614.0865737344094,627.4761555392516,635.7300073367572,685.0696991929567,733.1254585473221,736.9772560528247,747.7989728539985,775.4952311078503,817.4981658107116,818.2318415260455,846.4783565663976,865.5539251650771,893.4336023477622,915.07703595011,922.9640498899487,931.584739545121,947.3587674247982,963.4996331621423,974.3213499633162,1014.3066764490095,1030.2641232575202,1042.5531914893618,1063.4629493763755,1090.6089508437271,1117.2046955245783,1139.3983859134262,1144.7175348495964,1157.7402787967717,1194.057226705796,1205.9794570799706,1221.019809244314,1222.3037417461483,1250.1834189288336,1258.9875275128393,1279.8972853998532,1314.930300807043,1337.6742479823918,1351.2472487160676,1363.536316947909,1400.2201027146002,1418.745414526779,1435.986793837124,1451.7608217168013,1470.2861335289801,1503.4849596478355,1514.3066764490095,1523.2942039618488,1538.7013939838591,1569.1489361702127,1584.1892883345563,1586.0234776228906,1628.2098312545854,1647.6522377109318,1665.07703595011,1686.3536316947907,1708.5473220836388,1732.9420396184885,1742.663242846662,1765.4071900220104,1794.0205429200294,1809.0608950843728,1824.6515040352165,1832.538517975055,1838.591342626559,1861.518708730741,1871.239911958914,1881.3279530447542,1921.8635363169478,1962.949376375642,1979.090242112986,1979.6404988994864,1987.160674981658,2008.6206896551726,2025.8620689655172,2044.5707997065297,2047.138664710198,2083.088774761555,2087.490829053558,2094.277329420396,2123.2575201760824,2159.391049156273,2170.763022743947,2172.780630961115,2215.884079236977,2227.806309611152,2247.7989728539983,2254.0352164343362,2267.608217168012,2272.927366104182,2304.65884079237,2316.030814380044,2336.023477622891,2372.1570066030813,2373.991195891416,2393.0667644900955,2423.1474688187823,2450.2934702861335,2461.848862802641,2467.534849596478,2500.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,833.3333333333333,833.3333333333333,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,1666.6666666666665,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
