,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513148009015778,9.391435011269722,33.809166040571,69.49661908339594,69.49661908339594,86.40120210368144,137.11495116453793,165.28925619834712,170.92411720510893,189.7069872276484,219.75957926371152,236.664162283997,264.8384673178062,283.6213373403456,298.64763335837716,326.8219383921863,339.9699474079639,354.9962434259955,386.92712246431256,413.22314049586777,413.22314049586777,445.1540195341848,510.8940646130729,529.6769346356124,546.5815176558978,548.4598046581517,619.8347107438017,646.1307287753569,661.1570247933885,676.18332081142,711.870773854245,732.5319308790383,732.5319308790383,755.0713749060857,781.367392937641,817.0548459804658,824.5679939894816,832.0811419984973,871.5251690458302,912.8474830954169,933.5086401202104,948.534936138242,980.465815176559,1003.0052592036063,1018.0315552216379,1031.1795642374154,1059.3538692712248,1061.2321562734787,1074.3801652892562,1093.1630353117955,1132.6070623591286,1140.1202103681444,1181.4425244177312,1183.320811419985,1203.9819684447784,1239.6694214876034,1239.6694214876034,1264.0871525169046,1292.2614575507139,1327.9489105935388,1331.7054845980467,1333.5837716003005,1367.3929376408714,1386.175807663411,1397.4455296769347,1419.984973703982,1435.0112697220136,1466.9421487603306,1474.4552967693464,1491.3598797896318,1496.9947407963937,1527.047332832457,1538.3170548459805,1549.5867768595042,1577.7610818933133,1602.1788129226145,1624.7182569496617,1626.596543951916,1637.8662659654394,1686.701728024042,1690.45830202855,1705.4845980465816,1728.024042073629,1759.9549211119459,1786.250939143501,1788.1292261457552,1853.8692712246432,1912.0961682945153,1929.0007513148007,1957.17505634861,1975.9579263711496,1994.740796393689,2017.2802404207364,2036.0631104432757,2062.359128474831,2083.020285499624,2099.92486851991,2118.7077385424495,2137.4906085649886,2158.1517655897824,2165.6649135987977,2180.6912096168294,2203.230653643877,2233.2832456799397,2235.161532682194,2252.0661157024792,2287.753568745304,2295.26671675432,2295.26671675432,2299.023290758828,2342.2238918106686,2368.519909842224,2394.815927873779,2398.572501878287,2447.4079639368897,2460.555972952667,2462.4342599549213,2483.0954169797146,2500.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741258741258742,26.223776223776223,32.05128205128205,87.41258741258741,101.98135198135198,125.2913752913753,145.68764568764567,183.56643356643357,203.96270396270396,215.6177156177156,218.53146853146853,262.23776223776224,282.6340326340326,294.2890442890443,294.2890442890443,317.5990675990676,358.3916083916084,378.7878787878788,393.35664335664336,416.66666666666663,477.85547785547783,504.0792540792541,509.90675990675993,539.044289044289,585.6643356643357,594.4055944055945,603.1468531468531,664.3356643356643,690.5594405594405,716.7832167832167,716.7832167832167,716.7832167832167,722.6107226107225,737.1794871794872,737.1794871794872,757.5757575757576,804.1958041958042,833.3333333333333,853.7296037296037,877.039627039627,903.2634032634032,917.8321678321678,932.4009324009324,967.3659673659673,1016.8997668997669,1022.7272727272727,1051.8648018648018,1092.6573426573427,1098.4848484848485,1101.3986013986014,1115.9673659673658,1150.932400932401,1171.3286713286714,1180.06993006993,1223.7762237762238,1241.2587412587413,1250.0,1273.3100233100233,1284.9650349650349,1296.6200466200467,1317.016317016317,1328.6713286713286,1343.240093240093,1381.118881118881,1404.4289044289044,1421.9114219114217,1442.3076923076922,1486.013986013986,1526.8065268065268,1544.289044289044,1547.2027972027972,1573.4265734265734,1599.6503496503497,1622.9603729603732,1622.9603729603732,1657.925407925408,1672.4941724941725,1681.2354312354314,1701.6317016317018,1733.6829836829836,1742.4242424242425,1768.6480186480185,1780.3030303030305,1818.1818181818182,1853.1468531468531,1856.060606060606,1885.198135198135,1893.939393939394,1923.076923076923,1928.9044289044289,1937.6456876456878,1975.5244755244755,2045.4545454545455,2045.4545454545455,2062.937062937063,2071.6783216783215,2109.5571095571095,2124.1258741258744,2147.4358974358975,2164.9184149184152,2179.4871794871797,2196.969696969697,2205.7109557109557,2240.6759906759908,2275.6410256410254,2275.6410256410254,2290.2097902097903,2328.0885780885783,2354.3123543123543,2354.3123543123543,2360.13986013986,2371.7948717948716,2386.3636363636365,2418.4149184149182,2418.4149184149182,2500.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.751375137513753,44.004400440044,44.004400440044,60.5060506050605,63.256325632563254,77.00770077007701,77.00770077007701,104.51045104510452,162.2662266226623,184.26842684268425,189.76897689768978,203.5203520352035,217.27172717271728,244.77447744774477,247.52475247524754,269.52695269526953,302.53025302530256,310.7810781078108,319.03190319031904,324.5324532453246,354.7854785478548,371.28712871287127,376.7876787678768,393.2893289328933,407.040704070407,445.5445544554455,470.2970297029703,473.04730473047306,506.05060506050603,522.5522552255226,539.0539053905391,547.3047304730474,616.0616061606161,638.0638063806381,638.0638063806381,662.8162816281629,693.0693069306931,731.5731573157317,731.5731573157317,739.8239823982399,756.3256325632562,778.3278327832784,786.5786578657866,816.8316831683169,838.8338833883388,874.5874587458746,891.089108910891,907.5907590759076,946.0946094609461,965.3465346534654,973.5973597359736,995.5995599559957,1053.3553355335532,1078.1078107810781,1102.8602860286028,1113.8613861386139,1152.3652365236524,1168.8668866886687,1193.6193619361936,1196.3696369636964,1232.1232123212321,1256.875687568757,1270.6270627062706,1298.1298129812983,1314.6314631463147,1344.8844884488449,1355.8855885588557,1377.8877887788778,1397.139713971397,1443.8943894389438,1454.8954895489549,1463.1463146314634,1523.6523652365236,1540.1540154015404,1570.4070407040704,1584.1584158415842,1608.9108910891089,1611.6611661166116,1647.4147414741474,1652.915291529153,1672.1672167216723,1732.6732673267325,1738.1738173817382,1743.6743674367435,1776.6776677667767,1815.1815181518152,1839.93399339934,1845.4345434543454,1870.18701870187,1905.940594059406,1927.942794279428,1936.193619361936,1980.1980198019803,2015.9515951595158,2018.7018701870188,2029.7029702970299,2037.953795379538,2059.95599559956,2062.7062706270626,2092.959295929593,2117.7117711771175,2183.7183718371834,2183.7183718371834,2202.970297029703,2224.972497249725,2241.4741474147413,2246.974697469747,2255.2255225522554,2288.2288228822886,2299.229922992299,2329.4829482948294,2332.2332233223324,2387.2387238723873,2422.992299229923,2428.4928492849285,2428.4928492849285,2444.994499449945,2444.994499449945,2453.245324532453,2469.74697469747,2500.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6427061310782243,23.78435517970402,26.427061310782243,39.64059196617336,66.06765327695561,105.70824524312897,110.99365750528543,116.27906976744185,140.06342494714588,169.13319238900635,169.13319238900635,169.13319238900635,240.48625792811842,274.8414376321353,280.12684989429175,290.69767441860466,332.98097251585625,351.47991543340385,362.0507399577167,388.477801268499,425.4756871035941,467.7589852008457,473.04439746300216,486.25792811839324,547.0401691331924,589.323467230444,591.9661733615221,607.8224101479916,623.6786469344609,623.6786469344609,647.4630021141649,658.0338266384778,692.3890063424948,734.6723044397463,737.3150105708246,763.7420718816068,792.8118393234672,816.5961945031712,819.2389006342495,829.8097251585623,882.6638477801268,903.8054968287526,930.2325581395348,930.2325581395348,991.014799154334,1022.7272727272727,1028.012684989429,1049.154334038055,1075.581395348837,1112.5792811839324,1128.4355179704016,1154.862579281184,1176.0042283298096,1199.7885835095137,1205.0739957716703,1205.0739957716703,1223.5729386892178,1250.0,1273.784355179704,1276.4270613107822,1326.6384778012684,1353.0655391120508,1360.9936575052852,1379.492600422833,1397.9915433403805,1445.5602536997885,1471.987315010571,1479.9154334038055,1532.7695560253699,1553.911205073996,1559.196617336152,1572.4101479915435,1604.1226215644822,1619.9788583509514,1635.8350951374207,1649.048625792812,1678.1183932346723,1704.5454545454545,1715.1162790697674,1725.6871035940806,1754.7568710359408,1789.1120507399578,1797.0401691331924,1812.8964059196617,1841.9661733615224,1894.8202959830867,1900.105708245243,1910.676532769556,1929.1754756871035,1974.1014799154332,1982.029598308668,1997.8858350951373,2016.384778012685,2056.025369978858,2058.6680761099365,2074.5243128964057,2095.6659619450315,2122.093023255814,2132.663847780127,2148.5200845665963,2188.1606765327697,2204.016913319239,2235.7293868921774,2254.228329809725,2275.369978858351,2304.4397463002115,2317.6532769556025,2330.866807610994,2370.507399577167,2449.788583509514,2457.7167019027484,2476.215644820296,2500.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.033694344163658,18.050541516245488,51.14320096269555,60.168471720818296,105.29482551143201,117.32851985559567,117.32851985559567,144.4043321299639,189.5306859205776,210.58965102286402,225.63176895306862,264.74127557160045,273.76654632972327,276.77496991576413,309.8676293622142,342.9602888086643,370.03610108303246,370.03610108303246,394.1034897713598,433.21299638989166,448.25511432009625,457.280385078219,457.280385078219,514.4404332129964,529.4825511432009,535.4993983152829,544.5246690734056,565.5836341756919,619.7352587244284,643.8026474127557,649.8194945848375,685.9205776173286,725.0300842358604,746.0890493381468,746.0890493381468,773.164861612515,776.1732851985561,812.274368231047,812.274368231047,863.4175691937425,863.4175691937425,905.5354993983153,920.5776173285199,944.6450060168472,971.7208182912154,980.7460890493381,983.754512635379,1019.8555956678701,1070.9987966305657,1077.0156438026474,1086.04091456077,1134.1756919374247,1158.243080625752,1164.259927797834,1179.3020457280386,1188.3273164861614,1221.4199759326114,1233.453670276775,1242.4789410348976,1272.563176895307,1287.6052948255115,1308.6642599277977,1320.6979542719616,1371.8411552346572,1438.0264741275573,1438.0264741275573,1453.0685920577619,1471.1191335740073,1504.2117930204574,1537.3044524669074,1546.32972322503,1567.3886883273165,1588.447653429603,1603.4897713598075,1630.5655836341757,1630.5655836341757,1660.6498194945848,1687.7256317689532,1687.7256317689532,1696.7509025270758,1738.8688327316488,1747.8941034897714,1750.9025270758123,1777.9783393501805,1793.020457280385,1811.0709987966306,1817.0878459687124,1868.231046931408,1904.3321299638988,1910.3489771359807,1919.3742478941033,1943.4416365824309,1961.4921780986763,1976.5342960288808,1988.5679903730447,2018.6522262334536,2063.778580024067,2066.787003610108,2096.8712394705176,2135.9807460890493,2196.149217809868,2199.1576413959087,2223.225030084236,2238.2671480144404,2298.4356197352586,2322.503008423586,2331.528279181709,2376.654632972323,2388.6883273164863,2388.6883273164863,2415.7641395908545,2445.8483754512636,2460.8904933814683,2469.915764139591,2472.924187725632,2500.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6483050847457625,21.1864406779661,31.779661016949156,42.3728813559322,135.0635593220339,156.25,185.38135593220338,193.3262711864407,222.45762711864407,240.99576271186442,243.6440677966102,267.4788135593221,325.74152542372883,328.38983050847463,352.2245762711865,360.1694915254237,407.8389830508475,421.0805084745763,436.97033898305085,466.10169491525426,497.8813559322034,511.12288135593224,524.364406779661,548.1991525423729,577.3305084745763,603.8135593220339,614.406779661017,632.9449152542372,677.9661016949152,704.449152542373,730.9322033898305,744.1737288135593,760.0635593220339,807.7330508474577,823.6228813559322,855.4025423728813,897.7754237288135,916.3135593220339,921.6101694915254,926.906779661017,971.927966101695,982.521186440678,1016.949152542373,1019.5974576271187,1096.3983050847457,1133.4745762711864,1141.4194915254238,1141.4194915254238,1152.0127118644068,1167.9025423728813,1175.8474576271187,1186.4406779661017,1218.2203389830509,1260.593220338983,1260.593220338983,1271.186440677966,1292.3728813559321,1305.614406779661,1310.9110169491526,1342.6906779661015,1371.822033898305,1387.7118644067796,1411.5466101694915,1424.7881355932204,1456.5677966101696,1512.1822033898304,1530.7203389830509,1530.7203389830509,1575.741525423729,1591.6313559322034,1602.2245762711864,1604.8728813559321,1652.542372881356,1671.0805084745764,1679.0254237288136,1684.322033898305,1713.4533898305085,1718.75,1718.75,1742.584745762712,1742.584745762712,1779.6610169491526,1790.2542372881355,1798.199152542373,1888.241525423729,1914.7245762711864,1914.7245762711864,1930.614406779661,1996.822033898305,2004.7669491525423,2023.3050847457625,2031.25,2057.7330508474574,2092.1610169491523,2097.457627118644,2105.4025423728813,2105.4025423728813,2134.5338983050847,2153.072033898305,2168.9618644067796,2176.906779661017,2190.148305084746,2208.686440677966,2216.6313559322034,2227.2245762711864,2256.35593220339,2285.487288135593,2301.377118644068,2335.8050847457625,2349.0466101694915,2367.584745762712,2388.771186440678,2396.7161016949153,2425.8474576271187,2444.385593220339,2470.8686440677966,2500.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4679170779861797,14.807502467917079,44.42250740375123,81.44126357354392,118.46001974333663,130.79960513326753,143.13919052319844,155.4787759131293,219.64461994076999,224.58045409674236,239.38795656465942,246.79170779861798,264.0671273445212,264.0671273445212,298.6179664363278,357.8479763079961,387.46298124383026,387.46298124383026,394.86673247778873,436.8213228035538,451.62882527147093,456.5646594274432,471.3721618953603,493.58341559723596,518.2625863770977,530.6021717670286,535.5380059230009,565.1530108588352,589.832181638697,607.1076011846002,634.2546890424481,678.6771964461994,718.1638696939782,735.4392892398815,742.8430404738401,750.2467917077986,765.0542941757158,769.9901283316881,787.2655478775913,829.2201382033563,856.3672260612043,876.1105626850938,883.5143139190524,908.1934846989141,947.680157946693,962.48766041461,969.8914116485687,1021.7176702862783,1083.4155972359329,1095.7551826258639,1105.6268509378085,1135.2418558736426,1172.2606120434355,1179.664363277394,1184.6001974333662,1206.811451135242,1229.0227048371175,1248.7660414610068,1253.7018756169794,1317.8677196446201,1345.0148075024679,1349.9506416584404,1352.4185587364266,1396.8410661401776,1399.3089832181638,1419.0523198420533,1441.263573543929,1473.3464955577494,1502.9615004935833,1527.6406712734454,1544.9160908193485,1569.5952615992103,1606.614017769003,1606.614017769003,1626.3573543928924,1643.6327739387957,1670.7798617966434,1675.715695952616,1697.9269496544916,1776.9002961500494,1821.3228035538007,1833.6623889437315,1833.6623889437315,1880.552813425469,1902.7640671273446,1917.5715695952617,1920.039486673248,1932.3790720631787,1959.5261599210266,1976.80157946693,1984.2053307008882,1989.1411648568608,2008.8845014807503,2018.7561697926951,2033.563672260612,2068.1145113524185,2090.325765054294,2107.6011846001975,2119.940769990128,2161.8953603158934,2193.9782823297137,2198.914116485686,2221.1253701875617,2253.208292201382,2270.4837117472853,2275.4195459032576,2285.291214215202,2351.924975320829,2359.328726554788,2379.072063178677,2396.3474827245805,2396.3474827245805,2416.0908193484697,2438.3020730503454,2445.705824284304,2500.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.337408312958434,21.39364303178484,64.18092909535453,79.46210268948656,94.74327628361858,103.91198044009779,137.53056234718827,165.03667481662592,168.09290953545232,180.31784841075793,235.33007334963327,253.66748166259168,290.3422982885085,293.39853300733495,314.7921760391198,339.242053789731,354.52322738386306,357.5794621026895,391.19804400977995,443.1540342298289,458.4352078239609,461.49144254278724,504.278728606357,528.7286063569683,544.0097799511002,550.1222493887531,574.5721271393643,626.5281173594133,644.8655256723716,650.9779951100245,678.484107579462,709.0464547677261,721.2713936430317,736.5525672371638,791.5647921760391,819.0709046454768,843.5207823960881,849.6332518337408,892.4205378973105,901.5892420537898,901.5892420537898,941.3202933985331,968.8264058679706,990.2200488997555,1002.4449877750611,1029.9511002444988,1060.5134474327629,1088.0195599022004,1100.2444987775061,1143.0317848410757,1152.2004889975549,1182.762836185819,1219.437652811736,1237.7750611246943,1262.2249388753057,1274.4498777506114,1286.6748166259167,1314.1809290953547,1329.4621026894865,1375.3056234718827,1381.4180929095355,1402.8117359413202,1418.0929095354522,1470.0488997555012,1473.1051344743275,1488.3863080684598,1488.3863080684598,1528.117359413203,1534.2298288508557,1552.567237163814,1595.3545232273839,1638.1418092909537,1641.19804400978,1653.4229828850855,1717.60391198044,1723.7163814180929,1732.885085574572,1760.3911980440098,1787.8973105134473,1833.7408312958437,1839.8533007334963,1845.965770171149,1849.0220048899755,1876.528117359413,1885.6968215158922,1894.8655256723719,1925.4278728606357,1983.4963325183376,1983.4963325183376,1983.4963325183376,1989.6088019559902,2023.2273838630806,2026.2836185819071,2026.2836185819071,2075.18337408313,2102.6894865525674,2127.1393643031784,2130.195599022005,2163.8141809290955,2185.20782396088,2212.713936430318,2212.713936430318,2276.8948655256722,2279.951100244499,2292.1760391198045,2295.2322738386306,2328.850855745721,2353.300733496332,2393.031784841076,2396.088019559902,2414.4254278728604,2441.9315403422984,2444.9877750611245,2469.437652811736,2500.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.721774193548388,57.96370967741935,57.96370967741935,60.483870967741936,93.24596774193549,115.9274193548387,115.9274193548387,133.56854838709677,163.81048387096774,181.45161290322582,186.49193548387098,186.49193548387098,201.61290322580643,211.69354838709677,231.8548387096774,239.41532258064515,315.02016129032256,327.6209677419355,330.14112903225805,345.26209677419354,375.5040322580645,395.6653225806452,398.18548387096774,415.8266129032258,441.02822580645164,481.35080645161287,483.8709677419355,504.0322580645161,519.1532258064516,546.875,546.875,582.1572580645161,604.8387096774194,652.7217741935484,665.3225806451612,685.4838709677418,713.2056451612904,751.008064516129,751.008064516129,773.6895161290322,806.4516129032257,824.0927419354839,839.2137096774194,851.8145161290322,892.1370967741935,917.3387096774194,937.5,947.5806451612904,985.383064516129,1025.7056451612902,1045.866935483871,1050.907258064516,1066.0282258064515,1098.7903225806451,1103.8306451612902,1121.4717741935485,1169.3548387096773,1204.6370967741937,1204.6370967741937,1219.758064516129,1252.5201612903224,1257.5604838709678,1285.2822580645163,1307.9637096774193,1360.8870967741934,1403.7298387096776,1403.7298387096776,1428.9314516129032,1441.5322580645163,1466.733870967742,1469.2540322580644,1476.8145161290322,1519.6572580645163,1549.899193548387,1562.5,1567.5403225806454,1592.741935483871,1628.024193548387,1633.0645161290322,1640.625,1683.4677419354837,1706.149193548387,1706.149193548387,1716.2298387096776,1754.0322580645163,1794.3548387096776,1796.875,1814.516129032258,1819.5564516129032,1844.758064516129,1857.358870967742,1867.4395161290322,1892.641129032258,1925.4032258064515,1940.524193548387,1943.0443548387098,1980.8467741935485,2021.1693548387098,2028.7298387096776,2031.25,2051.4112903225805,2071.5725806451615,2096.7741935483873,2116.935483870968,2137.0967741935483,2184.9798387096776,2195.060483870968,2222.782258064516,2232.8629032258063,2258.064516129032,2263.1048387096776,2313.5080645161293,2338.7096774193546,2379.032258064516,2384.0725806451615,2384.0725806451615,2396.673387096774,2444.556451612903,2462.1975806451615,2477.318548387097,2500.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.231923601637106,13.642564802182811,34.106412005457024,92.08731241473396,98.90859481582538,105.72987721691678,143.24693042291952,143.24693042291952,153.47885402455663,170.53206002728513,204.6384720327422,228.51296043656208,238.7448840381992,252.387448840382,266.0300136425648,283.0832196452933,324.0109140518418,358.1173260572987,361.52796725784447,405.86630286493863,439.97271487039563,439.97271487039563,467.25784447476127,487.7216916780355,521.8281036834925,528.6493860845839,559.3451568894952,610.5047748976808,630.968622100955,641.2005457025921,665.075034106412,685.5388813096862,712.8240109140519,719.6452933151432,753.7517053206003,767.394270122783,787.8581173260573,815.143246930423,821.9645293315143,856.0709413369713,876.5347885402455,896.9986357435197,907.2305593451568,924.2837653478854,948.1582537517053,961.8008185538881,968.6221009549795,982.2646657571623,1009.549795361528,1009.549795361528,1009.549795361528,1060.7094133697135,1070.9413369713507,1081.1732605729878,1118.6903137789905,1176.6712141882674,1183.4924965893588,1190.3137789904504,1217.5989085948158,1231.2414733969988,1244.8840381991815,1261.93724420191,1285.81173260573,1313.0968622100954,1343.792633015007,1377.899045020464,1391.5416098226465,1425.6480218281038,1466.5757162346522,1476.8076398362891,1490.450204638472,1510.9140518417464,1568.8949522510231,1575.7162346521145,1589.3587994542975,1599.5907230559344,1623.4652114597545,1657.5716234652116,1660.9822646657572,1684.856753069577,1742.837653478854,1753.069577080491,1753.069577080491,1787.1759890859482,1790.586630286494,1807.6398362892223,1824.6930422919509,1872.4420190995909,1892.905866302865,1916.7803547066846,1933.8335607094134,1957.708049113233,1978.1718963165076,2015.6889495225103,2036.1527967257846,2042.9740791268757,2066.8485675306956,2077.080491132333,2090.7230559345157,2114.5975443383354,2155.525238744884,2162.3465211459757,2193.042291950887,2223.738062755798,2268.076398362892,2268.076398362892,2278.308321964529,2281.718963165075,2312.414733969986,2322.6466575716236,2332.8785811732605,2336.2892223738063,2380.6275579809007,2404.5020463847204,2421.555252387449,2448.8403819918144,2455.661664392906,2462.4829467939976,2486.3574351978173,2500.0
