,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647058823529413,17.647058823529413,52.94117647058823,94.11764705882352,100.0,100.0,147.05882352941177,152.94117647058823,152.94117647058823,170.58823529411765,170.58823529411765,223.52941176470588,223.52941176470588,241.17647058823528,241.17647058823528,270.5882352941176,270.5882352941176,282.3529411764706,294.11764705882354,364.70588235294116,364.70588235294116,382.3529411764706,452.94117647058823,494.1176470588235,505.88235294117646,511.7647058823529,558.8235294117648,588.2352941176471,588.2352941176471,594.1176470588235,617.6470588235294,629.4117647058823,647.0588235294118,664.7058823529411,694.1176470588235,705.8823529411765,729.4117647058823,741.1764705882352,776.4705882352941,811.7647058823529,823.5294117647059,829.4117647058824,864.7058823529412,870.5882352941176,876.4705882352941,900.0,941.1764705882352,994.1176470588235,1005.8823529411765,1011.7647058823529,1035.2941176470588,1047.0588235294117,1047.0588235294117,1052.9411764705883,1088.235294117647,1117.6470588235295,1123.5294117647059,1135.2941176470588,1200.0,1217.6470588235295,1217.6470588235295,1252.9411764705883,1270.5882352941176,1288.235294117647,1300.0,1323.5294117647059,1376.470588235294,1382.3529411764707,1382.3529411764707,1394.1176470588234,1458.8235294117646,1482.3529411764705,1523.5294117647059,1523.5294117647059,1564.7058823529412,1605.8823529411764,1611.764705882353,1652.941176470588,1658.8235294117649,1664.7058823529412,1670.5882352941176,1676.470588235294,1711.764705882353,1717.6470588235293,1735.2941176470588,1758.8235294117646,1811.764705882353,1835.2941176470588,1864.705882352941,1882.3529411764705,1935.294117647059,1982.3529411764707,1982.3529411764707,2000.0,2005.8823529411766,2052.9411764705883,2052.9411764705883,2064.7058823529414,2094.1176470588234,2117.6470588235293,2135.294117647059,2135.294117647059,2152.9411764705883,2164.705882352941,2170.5882352941176,2170.5882352941176,2182.3529411764707,2200.0,2205.8823529411766,2211.764705882353,2305.8823529411766,2347.0588235294117,2388.2352941176473,2388.2352941176473,2452.9411764705883,2458.823529411765,2488.235294117647,2494.1176470588234,2500.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924170616113744,11.848341232227488,59.24170616113744,106.6350710900474,124.40758293838863,154.02843601895734,177.72511848341233,213.2701421800948,219.19431279620855,231.042654028436,254.739336492891,296.2085308056872,302.13270142180096,319.90521327014216,325.829383886256,343.6018957345972,343.6018957345972,361.3744075829384,373.22274881516586,396.9194312796209,396.9194312796209,408.7677725118483,456.1611374407583,468.0094786729858,497.6303317535545,515.4028436018957,533.175355450237,568.7203791469194,574.6445497630332,580.568720379147,622.0379146919431,645.7345971563981,663.5071090047394,693.127962085308,728.6729857819905,758.2938388625593,793.8388625592418,805.6872037914692,841.2322274881516,859.0047393364929,876.7772511848342,888.6255924170616,930.0947867298579,941.9431279620853,941.9431279620853,989.3364928909953,1030.8056872037914,1060.4265402843603,1066.350710900474,1078.1990521327014,1113.744075829384,1149.2890995260664,1161.137440758294,1178.909952606635,1196.6824644549763,1214.4549763033176,1214.4549763033176,1220.3791469194312,1273.6966824644549,1297.39336492891,1297.39336492891,1315.1658767772512,1332.9383886255926,1344.7867298578199,1362.559241706161,1386.255924170616,1433.6492890995262,1433.6492890995262,1445.4976303317535,1451.4218009478675,1504.739336492891,1510.6635071090047,1528.4360189573458,1546.2085308056871,1593.601895734597,1617.2985781990521,1629.1469194312797,1646.919431279621,1664.6919431279623,1682.4644549763032,1688.3886255924172,1694.312796208531,1747.6303317535544,1765.4028436018957,1783.175355450237,1800.947867298578,1860.1895734597158,1919.4312796208533,1919.4312796208533,1925.3554502369668,1960.9004739336494,1996.4454976303316,1996.4454976303316,2008.2938388625594,2014.218009478673,2037.914691943128,2037.914691943128,2043.8388625592415,2067.5355450236966,2103.0805687203792,2120.8530805687205,2150.4739336492894,2174.170616113744,2186.0189573459716,2186.0189573459716,2191.9431279620853,2239.3364928909955,2239.3364928909955,2239.3364928909955,2263.03317535545,2316.350710900474,2351.895734597156,2387.440758293839,2393.3649289099526,2440.7582938388623,2458.5308056872036,2482.2274881516587,2494.0758293838862,2500.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.162601626016261,10.162601626016261,50.8130081300813,91.46341463414633,101.6260162601626,116.86991869918698,142.27642276422765,157.520325203252,157.520325203252,162.60162601626018,203.2520325203252,228.65853658536585,233.73983739837396,233.73983739837396,248.9837398373984,269.3089430894309,279.4715447154471,294.7154471544716,304.8780487804878,340.4471544715447,340.4471544715447,386.1788617886179,436.9918699186992,452.2357723577236,467.47967479674793,497.9674796747968,528.4552845528456,594.5121951219512,599.5934959349594,604.6747967479675,640.2439024390244,660.5691056910568,675.8130081300812,711.3821138211382,726.6260162601626,731.7073170731707,777.4390243902438,787.6016260162602,828.2520325203252,863.821138211382,884.1463414634146,894.308943089431,929.8780487804878,955.2845528455285,955.2845528455285,980.691056910569,1011.178861788618,1036.5853658536585,1051.8292682926829,1067.0731707317073,1097.560975609756,1112.8048780487804,1117.8861788617885,1117.8861788617885,1133.130081300813,1178.8617886178863,1183.9430894308944,1204.2682926829268,1239.8373983739837,1285.569105691057,1285.569105691057,1321.1382113821137,1341.4634146341464,1351.6260162601625,1377.0325203252032,1422.7642276422764,1509.1463414634145,1509.1463414634145,1509.1463414634145,1519.3089430894308,1534.5528455284552,1544.7154471544716,1554.8780487804877,1565.040650406504,1575.2032520325204,1615.8536585365855,1620.9349593495933,1666.6666666666665,1666.6666666666665,1697.1544715447153,1707.3170731707319,1707.3170731707319,1758.130081300813,1773.3739837398375,1778.4552845528456,1808.9430894308944,1829.2682926829268,1859.7560975609756,1859.7560975609756,1885.162601626016,1925.8130081300815,1956.30081300813,1956.30081300813,1966.4634146341464,1971.5447154471544,1991.869918699187,1991.869918699187,2027.439024390244,2063.008130081301,2073.170731707317,2078.252032520325,2093.4959349593496,2118.9024390243903,2134.1463414634145,2144.3089430894306,2144.3089430894306,2169.715447154472,2179.878048780488,2190.040650406504,2215.4471544715448,2301.829268292683,2362.80487804878,2393.292682926829,2398.3739837398375,2433.9430894308944,2464.430894308943,2484.7560975609754,2484.7560975609754,2500.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2854122621564485,10.570824524312897,47.56871035940804,89.85200845665962,95.13742071881607,116.27906976744185,147.99154334038053,158.56236786469344,158.56236786469344,179.70401691331924,221.98731501057085,258.98520084566593,258.98520084566593,269.55602536997884,274.8414376321353,295.98308668076106,301.2684989429176,306.553911205074,311.83932346723043,369.9788583509514,369.9788583509514,385.8350951374207,470.40169133192387,486.25792811839324,507.399577167019,528.5412262156449,533.8266384778012,565.53911205074,570.8245243128964,602.5369978858351,634.2494714587738,655.3911205073996,681.8181818181818,692.3890063424948,708.245243128964,713.5306553911205,718.816067653277,724.1014799154334,766.3847780126849,782.2410147991543,792.8118393234672,792.8118393234672,808.6680761099366,829.8097251585623,835.0951374207189,856.2367864693446,877.3784355179704,930.2325581395348,946.0887949260043,977.8012684989429,993.6575052854123,1030.6553911205074,1051.7970401691332,1067.6532769556025,1109.936575052854,1146.9344608879492,1157.5052854122623,1162.7906976744187,1215.6448202959832,1263.213530655391,1263.213530655391,1279.0697674418604,1289.6405919661734,1300.2114164904863,1316.0676532769555,1342.4947145877377,1400.6342494714588,1405.9196617336154,1405.9196617336154,1421.7758985200846,1458.7737843551795,1479.9154334038055,1495.7716701902748,1501.0570824524314,1527.4841437632135,1585.6236786469344,1585.6236786469344,1601.479915433404,1606.76532769556,1617.3361522198732,1633.1923890063424,1643.7632135306553,1712.4735729386891,1723.0443974630023,1738.9006342494715,1749.4714587737844,1760.0422832980971,1807.610993657505,1818.1818181818182,1849.894291754757,1886.892177589852,1908.0338266384776,1908.0338266384776,1913.3192389006342,1913.3192389006342,1960.8879492600422,1960.8879492600422,1966.1733615221988,2003.1712473572939,2019.0274841437633,2029.598308668076,2050.7399577167016,2082.4524312896406,2098.30866807611,2108.879492600423,2108.879492600423,2167.019027484144,2214.587737843552,2225.1585623678648,2230.4439746300213,2309.725158562368,2346.723044397463,2420.7188160676533,2420.7188160676533,2463.002114164905,2473.5729386892176,2484.1437632135307,2494.7145877378434,2500.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.160714285714285,11.160714285714285,33.482142857142854,44.64285714285714,72.54464285714286,94.86607142857142,94.86607142857142,100.44642857142858,100.44642857142858,122.76785714285714,139.50892857142858,178.57142857142856,212.05357142857144,223.21428571428572,239.95535714285717,273.4375,306.91964285714283,329.24107142857144,340.40178571428567,368.30357142857144,429.6875,452.00892857142856,457.58928571428567,468.75,479.91071428571433,524.5535714285714,524.5535714285714,546.875,563.6160714285714,591.5178571428571,591.5178571428571,602.6785714285714,619.4196428571429,675.2232142857142,697.5446428571429,714.2857142857142,781.25,814.7321428571429,814.7321428571429,820.3125,887.2767857142858,909.5982142857142,909.5982142857142,937.5,937.5,970.9821428571429,993.3035714285713,1004.4642857142858,1026.7857142857142,1037.9464285714287,1037.9464285714287,1037.9464285714287,1110.4910714285713,1121.6517857142858,1143.9732142857142,1155.1339285714287,1160.7142857142858,1205.357142857143,1205.357142857143,1250.0,1311.3839285714284,1339.2857142857142,1356.0267857142858,1356.0267857142858,1428.5714285714284,1456.4732142857142,1456.4732142857142,1467.6339285714284,1484.375,1529.0178571428573,1529.0178571428573,1551.3392857142858,1556.9196428571427,1573.6607142857142,1579.2410714285716,1601.5625,1601.5625,1635.0446428571427,1662.9464285714284,1674.1071428571427,1724.3303571428573,1763.3928571428573,1768.9732142857142,1774.5535714285716,1780.1339285714284,1852.6785714285716,1852.6785714285716,1863.8392857142858,1886.1607142857142,1902.9017857142858,1902.9017857142858,1930.8035714285716,1992.1875,2047.9910714285716,2053.5714285714284,2075.8928571428573,2081.473214285714,2098.214285714286,2098.214285714286,2126.1160714285716,2159.598214285714,2159.598214285714,2170.7589285714284,2198.660714285714,2198.660714285714,2226.5625,2226.5625,2226.5625,2243.3035714285716,2276.785714285714,2293.526785714286,2299.1071428571427,2382.8125,2416.2946428571427,2421.875,2427.4553571428573,2466.5178571428573,2472.098214285714,2472.098214285714,2483.2589285714284,2500.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.135857461024498,27.839643652561247,66.815144766147,72.38307349665924,83.51893095768375,111.35857461024499,111.35857461024499,128.06236080178172,144.76614699331847,183.74164810690422,200.445434298441,211.58129175946547,250.55679287305122,256.12472160356344,272.8285077951002,295.1002227171492,322.9398663697105,361.9153674832962,367.48329621380844,384.18708240534517,428.7305122494432,445.43429844097994,445.43429844097994,489.97772828507794,501.11358574610244,545.6570155902004,545.6570155902004,556.792873051225,567.9287305122494,601.3363028953229,618.0400890868597,629.1759465478842,629.1759465478842,679.2873051224944,707.1269487750558,723.8307349665924,762.8062360801782,801.781737193764,801.781737193764,824.0534521158129,863.0289532293986,913.1403118040089,913.1403118040089,924.2761692650333,924.2761692650333,940.9799554565701,957.683741648107,968.8195991091314,991.0913140311804,1018.9309576837416,1018.9309576837416,1018.9309576837416,1069.042316258352,1074.6102449888642,1096.881959910913,1102.4498886414253,1130.2895322939867,1146.9933184855233,1146.9933184855233,1152.5612472160358,1169.2650334075724,1191.5367483296216,1213.8084632516702,1219.3763919821827,1263.9198218262807,1280.6236080178173,1280.6236080178173,1297.3273942093542,1319.5991091314029,1364.142538975501,1364.142538975501,1397.5501113585744,1419.8218262806236,1458.7973273942093,1469.9331848552338,1486.6369710467707,1486.6369710467707,1503.3407572383073,1542.316258351893,1570.1559020044542,1603.563474387528,1648.1069042316258,1653.6748329621382,1653.6748329621382,1659.2427616926502,1726.057906458797,1726.057906458797,1737.1937639198218,1787.305122494432,1815.1447661469933,1815.1447661469933,1865.2561247216036,1887.5278396436527,1909.7995545657016,1926.5033407572382,1954.3429844097996,1993.3184855233853,2026.726057906459,2043.4298440979956,2054.56570155902,2087.973273942094,2115.8129175946547,2121.380846325167,2126.948775055679,2126.948775055679,2154.7884187082404,2165.9242761692653,2188.195991091314,2216.035634743875,2255.011135857461,2282.850779510022,2282.850779510022,2349.6659242761693,2377.5055679287307,2377.5055679287307,2383.073496659243,2422.0489977728284,2427.6169265033404,2433.184855233853,2461.024498886414,2500.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.801843317972352,40.32258064516129,51.843317972350235,57.603686635944705,63.364055299539174,69.12442396313365,74.88479262672811,74.88479262672811,97.92626728110598,103.68663594470047,120.96774193548387,149.76958525345623,190.0921658986175,195.85253456221196,201.61290322580643,207.37327188940094,276.4976958525346,311.0599078341014,334.10138248847926,357.1428571428571,385.9447004608295,397.46543778801845,397.46543778801845,426.26728110599083,443.5483870967742,466.58986175115206,466.58986175115206,472.35023041474653,495.39170506912444,506.9124423963134,512.6728110599079,518.4331797235022,524.1935483870968,552.9953917050692,570.2764976958525,593.3179723502304,627.8801843317973,668.2027649769585,668.2027649769585,673.963133640553,748.8479262672811,771.889400921659,777.6497695852535,794.9308755760369,800.6912442396314,835.2534562211981,852.5345622119817,898.6175115207374,927.4193548387096,938.9400921658986,938.9400921658986,950.4608294930877,990.7834101382489,1013.8248847926268,1048.3870967741937,1054.147465437788,1077.188940092166,1123.2718894009217,1129.032258064516,1134.7926267281105,1163.594470046083,1192.3963133640552,1192.3963133640552,1192.3963133640552,1238.479262672811,1290.3225806451612,1290.3225806451612,1301.8433179723502,1324.8847926267283,1353.6866359447006,1353.6866359447006,1370.9677419354837,1417.0506912442397,1451.6129032258066,1468.8940092165897,1468.8940092165897,1474.6543778801843,1497.6958525345622,1509.2165898617513,1509.2165898617513,1572.5806451612902,1624.4239631336404,1624.4239631336404,1630.184331797235,1635.9447004608296,1670.5069124423962,1670.5069124423962,1693.5483870967741,1722.3502304147464,1756.9124423963133,1762.6728110599076,1774.1935483870968,1854.8387096774193,1877.8801843317972,1889.4009216589861,1895.1612903225807,1918.2027649769584,1947.0046082949307,1964.2857142857142,1975.8064516129032,2044.9308755760367,2073.732718894009,2091.0138248847925,2114.0552995391704,2114.0552995391704,2148.6175115207375,2148.6175115207375,2148.6175115207375,2160.138248847926,2183.179723502304,2211.981566820277,2217.7419354838707,2298.3870967741937,2315.6682027649767,2327.188940092166,2332.9493087557603,2413.5944700460827,2430.8755760368663,2436.635944700461,2471.1981566820277,2500.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605381165919282,16.81614349775785,39.237668161434975,56.053811659192824,84.08071748878923,95.2914798206278,95.2914798206278,100.89686098654708,123.3183856502242,151.34529147982065,162.55605381165918,168.16143497757847,213.00448430493273,218.60986547085201,241.03139013452915,257.847533632287,353.13901345291475,414.7982062780269,420.4035874439462,431.6143497757848,465.2466367713005,476.457399103139,482.0627802690583,504.4843049327354,515.695067264574,549.3273542600897,549.3273542600897,571.7488789237668,588.5650224215246,605.3811659192826,633.4080717488789,655.829596412556,661.4349775784754,689.4618834080718,717.4887892376681,739.9103139013454,767.9372197309417,795.964125560538,795.964125560538,812.780269058296,891.2556053811659,913.677130044843,919.2825112107623,924.8878923766816,936.0986547085203,952.914798206278,952.914798206278,964.1255605381166,1008.9686098654709,1025.7847533632287,1025.7847533632287,1042.6008968609865,1098.6547085201794,1115.4708520179372,1137.8923766816142,1137.8923766816142,1143.4977578475336,1210.7623318385652,1221.9730941704036,1238.7892376681614,1266.8161434977578,1300.4484304932735,1322.8699551569507,1328.47533632287,1373.3183856502244,1390.1345291479822,1390.1345291479822,1423.7668161434976,1429.372197309417,1474.2152466367713,1474.2152466367713,1496.6367713004483,1530.2690582959642,1569.5067264573993,1580.7174887892377,1586.322869955157,1586.322869955157,1631.1659192825111,1647.9820627802692,1653.5874439461884,1726.457399103139,1732.0627802690583,1737.6681614349775,1748.8789237668161,1754.4843049327355,1799.3273542600896,1799.3273542600896,1816.1434977578474,1849.7757847533633,1866.591928251121,1866.591928251121,1889.013452914798,1967.4887892376682,1995.5156950672645,2006.726457399103,2023.542600896861,2034.7533632286995,2057.174887892377,2062.780269058296,2079.5964125560536,2118.8340807174886,2124.439461883408,2130.0448430493275,2141.255605381166,2141.255605381166,2202.914798206278,2219.730941704036,2219.730941704036,2230.9417040358744,2258.968609865471,2292.6008968609867,2298.2062780269057,2371.0762331838564,2376.681614349776,2382.286995515695,2387.892376681614,2443.946188340807,2455.1569506726455,2455.1569506726455,2477.5784753363228,2500.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254901960784313,30.637254901960784,55.14705882352941,55.14705882352941,67.40196078431373,73.52941176470588,104.16666666666666,147.05882352941177,183.82352941176472,220.58823529411765,263.48039215686276,287.9901960784314,306.37254901960785,312.5,355.3921568627451,379.9019607843137,404.4117647058824,422.79411764705884,428.921568627451,447.30392156862746,477.9411764705882,502.4509803921569,526.9607843137255,526.9607843137255,545.343137254902,545.343137254902,569.8529411764706,606.6176470588235,606.6176470588235,637.2549019607843,643.3823529411764,643.3823529411764,649.5098039215687,655.6372549019608,674.0196078431372,680.1470588235294,692.4019607843138,765.9313725490197,778.186274509804,790.4411764705882,802.6960784313726,827.2058823529411,863.9705882352941,888.4803921568628,912.9901960784313,919.1176470588236,943.6274509803922,955.8823529411764,962.0098039215687,968.1372549019608,992.6470588235294,1004.9019607843138,1060.049019607843,1109.0686274509803,1115.1960784313726,1133.578431372549,1151.9607843137255,1158.0882352941178,1194.8529411764707,1200.9803921568628,1213.235294117647,1219.362745098039,1256.127450980392,1274.5098039215686,1274.5098039215686,1292.8921568627452,1292.8921568627452,1311.2745098039215,1323.5294117647059,1415.4411764705883,1433.8235294117646,1446.0784313725492,1446.0784313725492,1470.5882352941178,1519.6078431372548,1519.6078431372548,1537.9901960784314,1599.2647058823527,1636.0294117647059,1636.0294117647059,1654.4117647058822,1678.9215686274508,1685.0490196078433,1740.1960784313724,1740.1960784313724,1789.2156862745098,1819.8529411764705,1819.8529411764705,1825.9803921568625,1825.9803921568625,1838.2352941176473,1850.4901960784314,1850.4901960784314,1868.872549019608,1887.2549019607843,1893.3823529411764,1917.8921568627452,1948.5294117647059,1966.9117647058822,1973.0392156862745,2022.0588235294117,2034.313725490196,2034.313725490196,2052.6960784313724,2077.2058823529414,2101.7156862745096,2126.225490196078,2126.225490196078,2132.3529411764707,2212.0098039215686,2230.392156862745,2236.5196078431372,2273.2843137254904,2297.7941176470586,2322.3039215686276,2334.5588235294117,2346.8137254901962,2365.1960784313724,2389.7058823529414,2395.8333333333335,2432.598039215686,2500.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476683937823834,6.476683937823834,12.953367875647668,51.81347150259067,71.24352331606218,77.720207253886,90.67357512953367,103.62694300518135,129.5336787564767,148.96373056994818,161.91709844559583,181.34715025906735,239.63730569948186,246.1139896373057,284.9740932642487,323.83419689119165,330.31088082901556,330.31088082901556,375.6476683937824,408.03108808290153,440.41450777202067,472.7979274611399,505.18134715025906,531.0880829015545,563.4715025906736,576.4248704663212,576.4248704663212,589.3782383419689,595.8549222797927,608.8082901554404,608.8082901554404,628.238341968912,634.7150259067358,634.7150259067358,641.1917098445597,673.5751295336788,686.5284974093264,718.9119170984457,738.3419689119171,751.2953367875648,790.1554404145078,796.6321243523316,796.6321243523316,822.5388601036269,880.8290155440413,893.7823834196892,939.119170984456,952.0725388601037,958.5492227979274,990.9326424870467,1029.7927461139898,1029.7927461139898,1042.7461139896373,1068.6528497409327,1094.559585492228,1133.419689119171,1165.80310880829,1178.7564766839378,1198.1865284974092,1198.1865284974092,1237.0466321243523,1250.0,1275.9067357512954,1295.3367875647666,1340.6735751295337,1360.1036269430053,1373.0569948186528,1424.8704663212436,1444.300518134715,1450.7772020725388,1450.7772020725388,1534.9740932642485,1547.9274611398964,1560.8808290155441,1573.8341968911918,1599.7409326424872,1612.6943005181347,1619.1709844559584,1625.6476683937824,1690.4145077720207,1703.3678756476684,1703.3678756476684,1716.321243523316,1722.7979274611398,1722.7979274611398,1761.6580310880827,1774.6113989637304,1794.041450777202,1813.4715025906737,1813.4715025906737,1839.3782383419689,1839.3782383419689,1871.761658031088,1871.761658031088,1878.238341968912,1891.1917098445597,1904.1450777202074,1910.6217616580311,1955.958549222798,1975.3886010362696,1988.3419689119173,1988.3419689119173,2020.7253886010362,2053.1088082901556,2066.062176165803,2091.9689119170985,2098.4455958549224,2130.8290155440413,2169.689119170984,2189.119170984456,2189.119170984456,2234.4559585492225,2273.316062176166,2273.316062176166,2312.1761658031087,2325.1295336787566,2351.036269430052,2351.036269430052,2363.9896373056995,2376.9430051813474,2402.8497409326424,2402.8497409326424,2428.7564766839378,2500.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904761904761905,53.57142857142857,53.57142857142857,59.52380952380952,113.09523809523809,136.9047619047619,148.8095238095238,160.7142857142857,172.61904761904762,214.28571428571428,214.28571428571428,214.28571428571428,244.04761904761904,261.9047619047619,285.7142857142857,291.6666666666667,315.4761904761905,363.09523809523813,363.09523809523813,380.95238095238096,392.85714285714283,428.57142857142856,488.0952380952381,494.04761904761904,505.95238095238096,517.8571428571429,553.5714285714286,571.4285714285714,571.4285714285714,619.047619047619,648.8095238095239,654.7619047619048,678.5714285714286,690.4761904761905,720.2380952380952,720.2380952380952,738.0952380952381,773.8095238095239,803.5714285714287,815.4761904761905,839.2857142857142,869.047619047619,910.7142857142857,910.7142857142857,928.5714285714286,928.5714285714286,976.1904761904761,988.0952380952381,1017.8571428571429,1017.8571428571429,1047.6190476190477,1095.2380952380952,1142.857142857143,1202.3809523809525,1214.2857142857142,1214.2857142857142,1220.2380952380952,1250.0,1279.7619047619046,1291.6666666666667,1309.5238095238096,1315.4761904761906,1345.2380952380952,1363.095238095238,1363.095238095238,1422.6190476190475,1422.6190476190475,1434.5238095238094,1434.5238095238094,1511.9047619047617,1535.7142857142858,1547.6190476190477,1559.5238095238096,1571.4285714285713,1625.0,1625.0,1630.952380952381,1702.3809523809525,1738.095238095238,1738.095238095238,1750.0,1785.7142857142858,1785.7142857142858,1797.6190476190477,1809.5238095238094,1851.1904761904764,1875.0,1875.0,1898.8095238095236,1898.8095238095236,1946.4285714285716,1952.3809523809523,1958.3333333333333,1970.2380952380952,2005.952380952381,2011.904761904762,2029.7619047619048,2047.6190476190475,2065.4761904761904,2065.4761904761904,2089.285714285714,2101.190476190476,2101.190476190476,2113.095238095238,2125.0,2142.8571428571427,2178.5714285714284,2196.4285714285716,2196.4285714285716,2267.8571428571427,2285.714285714286,2285.714285714286,2321.4285714285716,2345.2380952380954,2369.047619047619,2375.0,2386.904761904762,2410.714285714286,2452.3809523809523,2452.3809523809523,2452.3809523809523,2500.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.297229219143577,6.297229219143577,18.89168765743073,37.78337531486146,50.377833753148614,62.97229219143577,107.0528967254408,119.64735516372797,132.2418136020151,138.5390428211587,144.83627204030228,176.32241813602016,214.1057934508816,239.29471032745593,251.88916876574308,264.4836272040302,270.7808564231738,283.37531486146094,321.1586901763224,371.536523929471,377.8337531486146,390.4282115869018,403.0226700251889,415.61712846347604,447.10327455919395,459.6977329974811,491.183879093199,497.4811083123426,547.8589420654912,566.7506297229219,566.7506297229219,642.3173803526448,673.8035264483627,680.1007556675064,692.6952141057935,736.7758186397986,743.073047858942,743.073047858942,761.9647355163728,818.639798488665,843.8287153652393,843.8287153652393,850.1259445843829,875.3148614609572,925.6926952141058,931.9899244332494,969.7732997481108,976.0705289672544,1007.5566750629723,1020.1511335012594,1083.1234256926953,1083.1234256926953,1095.7178841309824,1114.6095717884132,1127.2040302267003,1164.9874055415617,1190.176322418136,1202.7707808564232,1221.6624685138538,1221.6624685138538,1284.6347607052896,1284.6347607052896,1328.7153652392947,1341.309823677582,1397.984886649874,1397.984886649874,1404.2821158690178,1423.1738035264482,1454.6599496221663,1473.5516372795971,1486.146095717884,1574.307304785894,1580.604534005038,1593.1989924433249,1599.4962216624685,1630.9823677581865,1649.8740554156172,1649.8740554156172,1649.8740554156172,1687.6574307304786,1706.5491183879094,1706.5491183879094,1750.6297229219144,1763.2241813602016,1782.1158690176323,1801.007556675063,1801.007556675063,1857.682619647355,1870.2770780856424,1870.2770780856424,1908.0604534005038,1908.0604534005038,1933.249370277078,1952.1410579345088,1958.4382871536525,1989.9244332493704,2015.1133501259446,2015.1133501259446,2040.3022670025189,2059.1939546599497,2071.7884130982366,2078.0856423173805,2096.977329974811,2109.571788413098,2128.463476070529,2141.057934508816,2147.3551637279597,2166.2468513853905,2178.8413098236774,2178.8413098236774,2191.4357682619648,2267.0025188916875,2285.8942065491183,2298.4886649874056,2329.9748110831233,2342.5692695214107,2386.6498740554157,2386.6498740554157,2392.947103274559,2399.2443324937026,2418.1360201511334,2430.7304785894207,2449.6221662468515,2500.0
